device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,4.4,5,0.00019504,-2.253e-11,-0.00019506,160,5,0.0139656722000768,0.0001260999999999,2.253e-11,1.33e-07,9.575731177993609,0.2808174319825271,0.00019504
bot2,4.5,5,0.0002079,1.292e-11,-0.0002079,160,5,0.0144187378088375,0.0001304999999999,1.292e-11,1.33e-07,9.62422669640749,0.2727180849112251,0.0002079
bot2,4.6000000000000005,5,0.00022114,5.7e-13,-0.00022116,160,5,0.0148707767113893,0.0001348999999999,5.7e-13,1.33e-07,9.6658035586175,0.2649577445225379,0.00022114
bot2,4.7,5,0.00023488,-4.961e-11,-0.00023486,160,5,0.0153257952485344,0.0001395,4.961e-11,1.33e-07,9.73341969677345,0.2580090120895382,0.00023488
bot2,4.8,5,0.00024904,-2.06e-12,-0.000249,160,5,0.015781001235663,0.0001436999999999,2.06e-12,1.33e-07,9.74110195500269,0.2506615872946313,0.00024904
bot2,4.9,5,0.00026362,6.085e-11,-0.00026362,160,5,0.0162363789066404,0.0001479999999999,6.085e-11,1.33e-07,9.76097543058194,0.2438717688786027,0.00026362
bot2,5.0,5,0.00027864,2.34e-12,-0.00027864,160,5,0.0166925132918922,0.0001496,2.34e-12,1.33e-07,9.700290332223613,0.2397157835491512,0.00027864
top1,-2.0,5,-3.3894e-12,3.693e-11,1.082e-11,160,5,1.841032319107951e-06,2.6127000000000004e-11,3.693e-11,1.33e-07,2.362002197349716e-05,4.63407441977374,3.3894e-12
top1,-1.9,5,4.6724e-12,-2.133e-11,-4.1870000000000006e-11,160,5,2.1615735009478627e-06,-1.0729999999999998e-12,2.133e-11,1.33e-07,3.869115802297433e-08,0.1333097859352694,4.6724e-12
top1,-1.8,5,-3.604e-12,1.8200000000000003e-12,9.600000000000001e-12,160,5,1.8984203960134856e-06,-2.1585999999999985e-11,1.8200000000000003e-12,1.33e-07,2.8795376131842376e-05,-5.5953352907644,3.604e-12
top1,-1.7,5,3.552e-13,-2.4000000000000004e-13,-2.36e-12,160,5,5.959865770300537e-07,3.480800000000001e-11,2.4000000000000004e-13,1.33e-07,5.124444685469447e-08,-0.1537791305179592,3.552e-13
top1,-1.6,5,3.3576e-12,-3.347e-11,-9.52e-12,160,5,1.8323755073674173e-06,1.998200000000001e-11,3.347e-11,1.33e-07,2.608418370432481e-05,5.440880054884013,3.3576e-12
top1,-1.5,5,4.3516e-12,-4.7840000000000006e-11,-3.0350000000000004e-11,160,5,2.086048896838231e-06,2.0170000000000008e-12,4.7840000000000006e-11,1.33e-07,1.343892936713986e-07,0.2463718860948294,4.3516e-12
top1,-1.4,5,3.761e-12,-1.3500000000000001e-12,-1.406e-11,160,5,1.939329781135741e-06,-2.1288000000000004e-11,1.3500000000000001e-12,1.33e-07,3.7199941708886795e-05,-8.327605572418346,3.761e-12
top1,-1.3,5,9.4e-14,-2.7e-13,1.8900000000000002e-12,160,5,3.0659419433511785e-07,-3.4151999999999965e-11,2.7e-13,1.33e-07,4.124009387707541e-07,-0.4412492232048577,9.4e-14
top1,-1.2,5,-3.0694e-12,2.918e-11,8.15e-12,160,5,1.7519703193832936e-06,-2.151800000000001e-11,2.918e-11,1.33e-07,3.577892843661471e-05,8.25556488570965,3.0694e-12
top1,-1.1,5,-4.2096e-12,5.001e-11,2.5650000000000003e-11,160,5,2.0517309765171457e-06,-5.7960000000000016e-12,5.001e-11,1.33e-07,1.088470896987728e-06,0.695715583377572,4.2096e-12
top1,-1.0,5,-4.2286e-12,1.5200000000000002e-12,2.027e-11,160,5,2.05635600030734e-06,1.6548999999999995e-11,1.5200000000000002e-12,1.33e-07,1.4296836793611798e-05,-3.350474209560391,4.2286e-12
top1,-0.9,5,-8.998e-13,3.76e-12,2.9e-12,160,5,9.485778829384545e-07,1.4561000000000005e-11,3.76e-12,1.33e-07,9.707488647295506e-06,-2.534043659173033,8.998e-13
top1,-0.8,5,-1.3164e-12,4.166e-11,9.98e-12,160,5,1.1473447607410771e-06,1.3010300000000002e-10,4.166e-11,1.33e-07,0.0001939841535102,7.229437385249151,1.3164e-12
top1,-0.7,5,2.51208e-11,-1.455e-11,-6.278e-11,160,5,5.012065442509704e-06,8.317819999999996e-10,1.455e-11,1.33e-07,0.0016080475421816,10.491006706713788,2.51208e-11
top1,-0.6,5,1.6504e-10,2.668e-11,-1.2778e-10,160,5,1.284678948220138e-05,5.940895999999997e-09,2.668e-11,1.33e-07,0.0104470829501074,8.41967365859518,1.6504e-10
top1,-0.5,5,1.2133e-09,1.09e-12,-1.1872e-09,160,5,3.4832456129305605e-05,3.552980000000001e-08,1.09e-12,1.33e-07,0.0616205878620723,8.22002464839386,1.2133e-09
top1,-0.4,5,7.271e-09,1.927e-11,-7.2267e-09,160,5,8.527015890685321e-05,1.349725e-07,1.927e-11,1.33e-07,0.2081855505950721,6.832005090583735,7.271e-09
top1,-0.3,5,2.82078e-08,1.69e-12,-2.80124e-08,160,5,0.0001679517787937,3.05013e-07,1.69e-12,1.33e-07,0.3640008184563001,4.863293293669364,2.82078e-08
top1,-0.2,5,6.82736e-08,-1.83e-12,-6.80508e-08,160,5,0.0002612921736294,4.913610000000002e-07,1.83e-12,1.33e-07,0.4138506680305535,3.258263206044952,6.82736e-08
top1,-0.1,5,1.2648e-07,-9.97e-12,-1.2606e-07,160,5,0.0003556402676863,7.306319999999999e-07,9.97e-12,1.33e-07,0.4781432463251881,2.4848598882149675,1.2648e-07
top1,0.0,5,2.144e-07,1.185e-11,-2.1406e-07,160,5,0.0004630334761116,1.1144999999999997e-06,1.185e-11,1.33e-07,0.6512409957419109,2.2063809178375804,2.144e-07
top1,0.1,5,3.4938e-07,7.800000000000002e-13,-3.494e-07,160,5,0.000591083750411,1.7168e-06,7.800000000000002e-13,1.33e-07,0.94622119834818,2.0761129220458363,3.4938e-07
top1,0.2,5,5.5776e-07,-4.2120000000000006e-11,-5.5786e-07,160,5,0.0007468333147362,2.6228e-06,4.2120000000000006e-11,1.33e-07,1.3883173323652476,1.9909178842641095,5.5776e-07
top1,0.3,5,8.7394e-07,-2.0700000000000007e-12,-8.717799999999999e-07,160,5,0.0009348475811596,3.849700000000001e-06,2.0700000000000007e-12,1.33e-07,1.93103505292805,1.8832629491283728,8.7394e-07
top1,0.4,5,1.3277000000000002e-06,-1.4900000000000001e-12,-1.3172e-06,160,5,0.0011522586515188,5.5458e-06,1.4900000000000001e-12,1.33e-07,2.6326006862683005,1.7793149859510171,1.3277000000000002e-06
top1,0.5,5,1.9831e-06,-1.6200000000000004e-12,-1.9861000000000003e-06,160,5,0.0014082258341615,7.989000000000001e-06,1.6200000000000004e-12,1.33e-07,3.6599172349499014,1.7155007359558154,1.9831e-06
top1,0.6,5,2.9255e-06,4.701e-11,-2.9177000000000005e-06,160,5,0.0017104093077389,1.0985499999999997e-05,4.701e-11,1.33e-07,4.756969044550052,1.6192622319175949,2.9255e-06
top1,0.7,5,4.1802e-06,8e-13,-4.180000000000001e-06,160,5,0.0020445537410398,1.4504499999999998e-05,8e-13,1.33e-07,5.812377768485358,1.496000972497384,4.1802e-06
top1,0.8,5,5.826400000000001e-06,-4.1870000000000006e-11,-5.821000000000001e-06,160,5,0.0024137936945812,1.863150000000001e-05,4.1870000000000006e-11,1.33e-07,6.916628685651664,1.3839360717621263,5.826400000000001e-06
top1,0.9,5,7.906500000000001e-06,-1.6600000000000002e-12,-7.913e-06,160,5,0.0028118499248715,2.3094500000000007e-05,1.6600000000000002e-12,1.33e-07,7.863356536652401,1.26760310471727,7.906500000000001e-06
top1,1.0,5,1.0445300000000001e-05,3.241e-11,-1.04482e-05,160,5,0.0032319189346269,2.7717499999999983e-05,3.241e-11,1.33e-07,8.599709574314167,1.1536900453389394,1.0445300000000001e-05
top1,1.1,5,1.345e-05,-1.5200000000000002e-12,-1.3414e-05,160,5,0.0036674241641784,3.24735e-05,1.5200000000000002e-12,1.33e-07,9.178649184174873,1.049962440525101,1.345e-05
top1,1.2,5,1.694e-05,4.302e-11,-1.6930000000000002e-05,160,5,0.0041158231254513,3.734000000000002e-05,4.302e-11,1.33e-07,9.647449621734715,0.958989371615311,1.694e-05
top1,1.3,5,2.0918e-05,1.5200000000000002e-12,-2.0934e-05,160,5,0.0045736200104512,4.2149999999999954e-05,1.5200000000000002e-12,1.33e-07,9.9661241044434,0.8770353061352135,2.0918e-05
top1,1.4,5,2.537e-05,-4.894e-11,-2.5366e-05,160,5,0.0050368641037852,4.661000000000001e-05,4.894e-11,1.33e-07,10.062220925069736,0.8003081408384018,2.537e-05
top1,1.5,5,3.024e-05,-1.4400000000000001e-12,-3.0238e-05,160,5,0.005499090833947,5.070000000000003e-05,1.4400000000000001e-12,1.33e-07,9.990413250791343,0.7301510253994214,3.024e-05
top1,1.6,5,3.5510000000000004e-05,1.706e-11,-3.5512e-05,160,5,0.0059590267661758,5.4700000000000015e-05,1.706e-11,1.33e-07,9.90201156974848,0.6705227772642176,3.5510000000000004e-05
top1,1.7,5,4.118e-05,-1.3590000000000002e-11,-4.117e-05,160,5,0.0064171644828537,5.8130000000000014e-05,1.3590000000000002e-11,1.33e-07,9.654767910721398,0.615010264304603,4.118e-05
top1,1.8,5,4.7136e-05,-1.7200000000000001e-12,-4.7146e-05,160,5,0.0068655662548692,6.131999999999992e-05,1.7200000000000001e-12,1.33e-07,9.376414643577768,0.5660630652047687,4.7136e-05
top1,1.9,5,5.3444e-05,4.214e-11,-5.3416000000000005e-05,160,5,0.007310540335707,6.415e-05,4.214e-11,1.33e-07,9.060676548225327,0.5227617762997561,5.3444e-05
top1,2.0,5,5.9966e-05,1.98e-12,-5.995e-05,160,5,0.0077437716908493,6.677000000000005e-05,1.98e-12,1.33e-07,8.73877073375833,0.4843225206456126,5.9966e-05
top1,2.1,5,6.6798e-05,-4.879000000000001e-11,-6.6734e-05,160,5,0.0081730043435691,6.942999999999991e-05,4.879000000000001e-11,1.33e-07,8.486957355401225,0.4522859029792987,6.6798e-05
top1,2.2,5,7.3852e-05,-1.6e-12,-7.384e-05,160,5,0.0085937186363064,7.18699999999999e-05,1.6e-12,1.33e-07,8.221445631463318,0.4232139362256366,7.3852e-05
top1,2.3000000000000003,5,8.1172e-05,1.9440000000000003e-11,-8.119400000000002e-05,160,5,0.0090095504882319,7.44500000000001e-05,1.9440000000000003e-11,1.33e-07,8.02669384623243,0.3988347563633404,8.1172e-05
top1,2.4,5,8.8742e-05,-8.280000000000003e-12,-8.8768e-05,160,5,0.0094202972352256,7.70700000000001e-05,8.280000000000003e-12,1.33e-07,7.866085148883485,0.3775396696380811,8.8742e-05
top1,2.5,5,9.6586e-05,-1.41e-12,-9.6588e-05,160,5,0.0098278176621262,7.959999999999998e-05,1.41e-12,1.33e-07,7.710749681565932,0.3582990859130871,9.6586e-05
top1,2.6,5,0.000104662,4.148e-11,-0.000104682,160,5,0.0102304447606152,8.268999999999998e-05,4.148e-11,1.33e-07,7.672944113244812,0.3432028625210745,0.000104662
top1,2.7,5,0.000113124,1.3400000000000003e-12,-0.000113124,160,5,0.0106359766829379,8.528999999999991e-05,1.3400000000000003e-12,1.33e-07,7.560847563292063,0.3278645710624814,0.000113124
top1,2.8000000000000003,5,0.00012172,-4.930000000000001e-11,-0.00012174,160,5,0.0110326787318402,8.818000000000008e-05,4.930000000000001e-11,1.33e-07,7.501085709402914,0.3146007938964205,0.00012172
top1,2.9,5,0.00013076,3.0030000000000005e-11,-0.00013074,160,5,0.0114350338871382,9.090000000000016e-05,3.0030000000000005e-11,1.33e-07,7.429856846011208,0.302278854028493,0.00013076
top1,3.0,5,0.0001399,-3.67e-12,-0.00014,160,5,0.0118279330400539,9.389999999999996e-05,3.67e-12,1.33e-07,7.399368761853258,0.2914123220116435,0.0001399
top1,3.1,5,0.00014954,-9.700000000000001e-13,-0.00014956,160,5,0.0122286548728795,9.73999999999999e-05,9.700000000000001e-13,1.33e-07,7.45588704891397,0.2830805399870281,0.00014954
top1,3.2,5,0.00015938,3.092e-11,-0.0001594,160,5,0.012624579200908,0.0001003999999999,3.092e-11,1.33e-07,7.428271318453457,0.2735984128125144,0.00015938
top1,3.3000000000000003,5,0.00016962,9.5e-13,-0.0001696,160,5,0.0130238243231395,0.0001033,9.5e-13,1.33e-07,7.393744138516779,0.264675908886041,0.00016962
top1,3.4,5,0.00018004,-4.772e-11,-0.00018012,160,5,0.0134178984941756,0.0001075,4.772e-11,1.33e-07,7.53368036351388,0.2591453893432919,0.00018004
top1,3.5,5,0.00019112,-1.51e-12,-0.00019112,160,5,0.0138246157270283,0.0001106999999999,1.51e-12,1.33e-07,7.539542057145651,0.2518459397093828,0.00019112
top1,3.6,5,0.00020218,3.402e-11,-0.00020228,160,5,0.0142190013714043,0.0001131999999999,3.402e-11,1.33e-07,7.4422592913463825,0.2431015202681494,0.00020218
top1,3.7,5,0.00021376,-2.3800000000000004e-12,-0.00021376,160,5,0.0146205335059976,0.0001176999999999,2.3800000000000004e-12,1.33e-07,7.61268714545759,0.239159246948428,0.00021376
top1,3.8,5,0.00022572,-1.65e-12,-0.00022558,160,5,0.0150239808306586,0.0001196,1.65e-12,1.33e-07,7.450164230398144,0.2303309900007802,0.00022572
top1,3.9,5,0.00023768,2.96e-11,-0.0002379,160,5,0.0154168738724814,0.0001229,2.96e-11,1.33e-07,7.4604792897148045,0.2244540400510989,0.00023768
top1,4.0,5,0.0002503,2.6300000000000007e-12,-0.00025038,160,5,0.0158208722894788,0.0001294,2.6300000000000007e-12,1.33e-07,7.8543625453073105,0.2244343003994545,0.0002503
top1,4.1,5,0.00026356,-4.8060000000000006e-11,-0.00026368,160,5,0.0162345310988645,0.0001328999999999,4.8060000000000006e-11,1.33e-07,7.877087777017845,0.2191536833892413,0.00026356
top1,4.2,5,0.00027688,-1.5700000000000002e-12,-0.00027686,160,5,0.0166397115359611,0.0001329999999999,1.5700000000000002e-12,1.33e-07,7.5103854559442835,0.2087902184843957,0.00027688
top1,4.3,5,0.00029016,3.6290000000000005e-11,-0.00028996,160,5,0.017034083479894,0.0001380999999999,3.6290000000000005e-11,1.33e-07,7.712068992891651,0.2064785534141131,0.00029016
top1,4.4,5,0.0003045,-1.55e-12,-0.0003045,160,5,0.0174499283666151,0.0001419999999999,1.55e-12,1.33e-07,7.787427659325827,0.2027685005547817,0.0003045
top1,4.5,5,0.00031856,-2.0500000000000004e-12,-0.00031884,160,5,0.0178482492138584,0.0001452999999999,2.0500000000000004e-12,1.33e-07,7.77845740157785,0.1979333409787441,0.00031856
top1,4.6000000000000005,5,0.00033356,2.8910000000000003e-11,-0.0003335,160,5,0.0182636250509037,0.0001463,2.8910000000000003e-11,1.33e-07,7.550479958669466,0.190816540355405,0.00033356
top1,4.7,5,0.00034782,2.0200000000000007e-12,-0.00034826,160,5,0.0186499329757508,0.0001518,2.0200000000000007e-12,1.33e-07,7.7663333126336225,0.189159793286276,0.00034782
top1,4.8,5,0.00036392,-4.8860000000000006e-11,-0.00036396,160,5,0.0190766873434566,0.0001574999999999,4.8860000000000006e-11,1.33e-07,8.019464332544851,0.1882559556639472,0.00036392
top1,4.9,5,0.00037932,3.000000000000001e-13,-0.00037986,160,5,0.0194761392478078,0.0001637999999999,3.000000000000001e-13,1.33e-07,8.292231408535164,0.1871719036973716,0.00037932
top1,5.0,5,0.00039668,3.5740000000000004e-11,-0.0003967,160,5,0.0199168270565368,0.000171,3.5740000000000004e-11,1.33e-07,8.857826772292132,0.1914981530475674,0.00039668
