device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,3.8,0.1,4.4444e-07,-5.619e-11,-4.4444e-07,20,15,1.7520000000000017e-07,5.619e-11,4.4444e-07,1.33e-07,9.879699248120303,0.171273928802971,2.000000000000352e-08
bot2,3.9,0.1,4.62e-07,-1.2400000000000002e-12,-4.62e-07,20,15,1.7760000000000045e-07,1.2400000000000002e-12,4.62e-07,1.33e-07,10.015037593984989,0.1669595286930383,1.7500000000000014e-08
bot2,4.0,0.1,4.7996e-07,1.366e-11,-4.7966e-07,20,15,1.7870000000000016e-07,1.366e-11,4.7996e-07,1.33e-07,10.077067669172935,0.1618028395142447,6.9999999999953726e-09
bot2,4.1,0.1,4.9774e-07,-2.0640000000000003e-11,-4.9778e-07,20,15,1.7899999999999952e-07,2.0640000000000003e-11,4.9774e-07,1.33e-07,10.093984962405989,0.1562130627116918,1.4499999999998562e-08
bot2,4.2,0.1,5.1576e-07,-7.700000000000002e-13,-5.158e-07,20,15,1.8159999999999985e-07,7.700000000000002e-13,5.1576e-07,1.33e-07,10.240601503759384,0.1529375398058661,1.7000000000003378e-08
bot2,4.3,0.1,5.3406e-07,5.6720000000000005e-11,-5.338e-07,20,15,1.824000000000002e-07,5.6720000000000005e-11,5.3406e-07,1.33e-07,10.285714285714295,0.148401015885997,9.000000000002254e-09
bot2,4.4,0.1,5.5224e-07,1.2500000000000001e-12,-5.524e-07,20,15,1.834000000000003e-07,1.2500000000000001e-12,5.5224e-07,1.33e-07,10.34210526315791,0.1442412974305983,1.249999999999828e-08
bot2,4.5,0.1,5.7074e-07,-5.405e-11,-5.7072e-07,20,15,1.8489999999999986e-07,5.405e-11,5.7074e-07,1.33e-07,10.4266917293233,0.1407480968796147,1.849999999999713e-08
bot2,4.6000000000000005,0.1,5.8922e-07,-1.02e-12,-5.8922e-07,20,15,1.8709999999999968e-07,1.02e-12,5.8922e-07,1.33e-07,10.550751879699233,0.1378977067638053,1.6500000000001623e-08
bot2,4.7,0.1,6.0816e-07,7.980000000000001e-12,-6.0776e-07,20,15,1.8820000000000016e-07,7.980000000000001e-12,6.0816e-07,1.33e-07,10.612781954887229,0.1344653929604971,3.999999999999256e-09
bot2,4.8,0.1,6.2686e-07,-2.733e-11,-6.2684e-07,20,15,1.878999999999996e-07,2.733e-11,6.2686e-07,1.33e-07,10.59586466165411,0.1301991855336702,1.300000000000004e-08
bot2,4.9,0.1,6.4574e-07,-1.4800000000000006e-12,-6.4582e-07,20,15,1.908000000000002e-07,1.4800000000000006e-12,6.4574e-07,1.33e-07,10.759398496240612,0.1283207412330077,1.1500000000009324e-08
bot2,5.0,0.1,6.6502e-07,5.983e-11,-6.6468e-07,20,15,1.9020000000000145e-07,5.983e-11,6.6502e-07,1.33e-07,10.725563909774516,0.1260718978888157,1.0800000000000453e-07
