
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.4, 5, 5.6813599999999993E-08, -2.21E-12, -5.6713799999999997E-08, 40, 15, 0.00023835603621473486, 3.68229E-07, 2.21E-12, 1.33E-07, 3.31661038341394, 2.8752859334942027, 5.6813599999999993E-08
DataValue, 0.3, 5, 2.6694199999999998E-08, 1.2400000000000002E-12, -2.6712599999999997E-08, 40, 15, 0.00016338359770797067, 2.3873699999999995E-07, 1.2400000000000002E-12, 1.33E-07, 2.8884726846198276, 3.9851350695994636, 2.6694199999999998E-08
DataValue, 0.2, 5, 9.0662E-09, 5.2160000000000004E-11, -9.0889E-09, 40, 15, 9.5216595192224761E-05, 1.2430349999999999E-07, 5.2160000000000004E-11, 1.33E-07, 2.0492098633470932, 5.81567997848135, 9.0662E-09
DataValue, 0.1, 5, 1.8335E-09, 4.29E-11, -1.8081E-09, 40, 15, 4.2819388132013282E-05, 4.442125E-08, 4.29E-11, 1.33E-07, 0.94164737673153631, 8.4873661771226949, 1.8335E-09
DataValue, 0, 5, 1.8195E-10, 1.3470000000000001E-11, -1.5399E-10, 40, 15, 1.3488884312647952E-05, 9.118042E-09, 1.3470000000000001E-11, 1.33E-07, 0.22190551975086131, 11.340071842026473, 1.8195E-10
DataValue, -0.1, 5, 9.8916E-12, 1.1650000000000002E-11, -7.93E-12, 40, 15, 3.1450914136158271E-06, 9.2684499999999992E-10, 1.1650000000000002E-11, 1.33E-07, 0.019100421158141145, 8.6302647956283, 9.8916E-12
DataValue, -0.2, 5, -3.419E-12, 5.819E-11, 1.333E-11, 40, 15, 1.8490538120887667E-06, 2.4186000000000004E-11, 5.819E-11, 1.33E-07, 0.00011340444084251008, 1.4579846866512638, 3.419E-12
DataValue, -0.3, 5, 5.0544E-12, -7.770000000000001E-12, -3.696E-11, 40, 15, 2.2481992794234233E-06, -3.2089999999999998E-12, 7.770000000000001E-12, 1.33E-07, 4.6985430020741051E-06, 0.45145972106039878, 5.0544E-12
DataValue, -0.4, 5, -2.7772E-12, 1.98E-12, 2.34E-12, 40, 15, 1.6664933243190625E-06, 1.8335999999999996E-11, 1.98E-12, 1.33E-07, 0.0001615272020580581, 2.8076526421446957, 2.7772E-12
DataValue, -0.5, 5, 1.3872E-12, -5.6E-12, -3.02E-12, 40, 15, 1.1777945491468366E-06, -3.2914000000000008E-11, 5.6E-12, 1.33E-07, 1.1394823000644968E-05, -0.68407990913665462, 1.3872E-12
DataValue, -0.6, 5, 3.8056E-12, -5.3270000000000007E-11, -1.097E-11, 40, 15, 1.9507947098554476E-06, 3.1531999999999991E-11, 5.3270000000000007E-11, 1.33E-07, 0.000152520032728834, -2.7487769995222857, 3.8056E-12
DataValue, -0.70000000000000007, 5, -4.9192E-12, 1.8730000000000003E-11, 3.678E-11, 40, 15, 2.2179269600237067E-06, 2.700899999999999E-11, 1.8730000000000003E-11, 1.33E-07, 6.6611893728068578E-05, 1.8866791596969883, 4.9192E-12
DataValue, -0.8, 5, -1.5962E-12, 2.87E-12, -1.0500000000000002E-12, 40, 15, 1.2634080892569907E-06, -3.6590000000000006E-11, 2.87E-12, 1.33E-07, 6.31188256886853E-05, 1.5595021993542528, 1.5962E-12
DataValue, -0.9, 5, 2.3988E-12, -1.7110000000000003E-11, -4.5400000000000004E-12, 40, 15, 1.5488059917239473E-06, -2.8886000000000008E-11, 1.7110000000000003E-11, 1.33E-07, 8.6065911978203266E-05, -2.090964305389829, 2.3988E-12
DataValue, -1, 5, 4.181E-12, -6.142E-11, -1.6030000000000002E-11, 40, 15, 2.0447493733951844E-06, 3.7088999999999983E-11, 6.142E-11, 1.33E-07, 6.7412766096576907E-05, -1.6031157775815781, 4.181E-12
DataValue, -1.1, 5, -5.0189999999999995E-12, 2.62E-12, 3.579E-11, 40, 15, 2.2403124782047703E-06, 9.1900000000000026E-12, 2.62E-12, 1.33E-07, 3.7254844145632206E-05, 1.2575393947672533, 5.0189999999999995E-12
DataValue, -1.2, 5, 2.343E-12, -1.91E-12, -1.26E-12, 40, 15, 1.530686120666154E-06, -1.6079E-11, 1.91E-12, 1.33E-07, 0.00011355306275958331, 2.2228664849001327, 2.343E-12
DataValue, -1.3, 5, -1.8032E-12, 1.1110000000000001E-11, 3.5900000000000003E-12, 40, 15, 1.3428328265275615E-06, 3.1711999999999972E-11, 1.1110000000000001E-11, 1.33E-07, 3.1031213401282005E-05, -1.1611127683620637, 1.8032E-12
DataValue, -1.4000000000000001, 5, -3.9994E-12, 5.856E-11, 1.333E-11, 40, 15, 1.9998499943745781E-06, -3.3793000000000007E-11, 5.856E-11, 1.33E-07, 0.00010997830922055613, -2.1951740889730247, 3.9994E-12
DataValue, -1.5, 5, 4.9554E-12, -9.12E-12, -3.7230000000000004E-11, 40, 15, 2.2260727750906975E-06, -5.0330000000000017E-12, 9.12E-12, 1.33E-07, 1.0268038349880291E-05, 0.629585735396141, 4.9554E-12
DataValue, -1.6, 5, -2.9928E-12, 2.24E-12, 4.06E-12, 40, 15, 1.7299710980244728E-06, 1.9611000000000003E-11, 2.24E-12, 1.33E-07, 0.00020627146721106365, 3.4044715949767843, 2.9928E-12
DataValue, -1.7, 5, 1.0331999999999999E-12, -3.1E-12, -2.9100000000000003E-12, 40, 15, 1.016464460765845E-06, -3.3611000000000009E-11, 3.1E-12, 1.33E-07, 5.7066495901200417E-06, -0.47780635648505776, 1.0331999999999999E-12
DataValue, -1.8, 5, 3.7294E-12, -5.186E-11, -1.1520000000000001E-11, 40, 15, 1.9311654512236904E-06, 2.9745999999999973E-11, 5.186E-11, 1.33E-07, 0.00020325830627256902, -3.3871373835656784, 3.7294E-12
DataValue, -1.9000000000000001, 5, -4.916E-12, 2.0690000000000002E-11, 3.7E-11, 40, 15, 2.2172054483064938E-06, 2.6857000000000005E-11, 2.0690000000000002E-11, 1.33E-07, 5.9518988109181772E-05, 1.7813290685186893, 4.916E-12
DataValue, -2, 5, -1.6419999999999999E-12, 2.87E-12, -1.09E-12, 40, 15, 1.2814054783713076E-06, -3.6486000000000006E-11, 2.87E-12, 1.33E-07, 6.4060099282228116E-05, 1.5740800016734995, 1.6419999999999999E-12
DataValue, -2.1, 5, 2.3812E-12, -1.8400000000000002E-11, -4.79E-12, 40, 15, 1.5431137352768265E-06, -2.931999999999997E-11, 1.8400000000000002E-11, 1.33E-07, 8.431334584583811E-05, -2.0507253809410813, 2.3812E-12
DataValue, -2.2, 5, 4.2219999999999996E-12, -5.9930000000000007E-11, -1.6960000000000002E-11, 40, 15, 2.0547505931377657E-06, 3.7012999999999964E-11, 5.9930000000000007E-11, 1.33E-07, 6.86324970643885E-05, -1.6201447218124074, 4.2219999999999996E-12
DataValue, -2.3000000000000003, 5, -5.0213999999999996E-12, 2.57E-12, 3.526E-11, 40, 15, 2.2408480537510793E-06, 1.0200000000000012E-11, 2.57E-12, 1.33E-07, 4.703170270982079E-05, 1.4333174135965818, 5.0213999999999996E-12
DataValue, -2.4, 5, 2.1819999999999998E-12, -1.32E-12, -8.7E-13, 40, 15, 1.4771594362153328E-06, -1.5977000000000019E-11, 1.32E-12, 1.33E-07, 0.00011155593543893525, 2.196620225219593, 2.1819999999999998E-12
DataValue, -2.5, 5, -1.826E-12, 1.1350000000000002E-11, 3.6800000000000005E-12, 40, 15, 1.3512956745287096E-06, 3.1201999999999965E-11, 1.1350000000000002E-11, 1.33E-07, 4.0712241027461179E-05, -1.3475005152851238, 1.826E-12
DataValue, -2.6, 5, -4.0584E-12, 5.9E-11, 1.3560000000000001E-11, 40, 15, 2.014547095503106E-06, -3.3870999999999971E-11, 5.9E-11, 1.33E-07, 0.00010748221652239863, -2.1647323587424765, 4.0584E-12
DataValue, -2.7, 5, 4.9482E-12, -8.53E-12, -3.7060000000000006E-11, 40, 15, 2.2244549894299951E-06, -5.8109999999999929E-12, 8.53E-12, 1.33E-07, 1.3787120277182542E-05, 0.732631500535063, 4.9482E-12
DataValue, -2.8000000000000003, 5, -2.8962E-12, 2.52E-12, 3.1200000000000004E-12, 40, 15, 1.70182255244194E-06, 1.7979000000000026E-11, 2.52E-12, 1.33E-07, 0.00015885915631407219, 2.8167104142652146, 2.8962E-12
DataValue, -2.9, 5, 1.3524E-12, -5.38E-12, -3.6400000000000006E-12, 40, 15, 1.1629273408085304E-06, -3.3643000000000045E-11, 5.38E-12, 1.33E-07, 9.2267663644634048E-06, -0.60821141145758062, 1.3524E-12
DataValue, -3, 5, 3.8324E-12, -5.3760000000000004E-11, -1.1970000000000002E-11, 40, 15, 1.9576516544063705E-06, 3.1321999999999973E-11, 5.3760000000000004E-11, 1.33E-07, 0.00015642867863576048, -2.8007659801968883, 3.8324E-12
DataValue, -3.1, 5, -4.912E-12, 1.681E-11, 3.7130000000000005E-11, 40, 15, 2.2163032283512109E-06, 2.5861999999999974E-11, 1.681E-11, 1.33E-07, 9.0240894815255384E-05, 2.2818301656452156, 4.912E-12
DataValue, -3.2, 5, -1.34E-12, 2.4300000000000003E-12, -1.2000000000000001E-12, 40, 15, 1.1575836902790225E-06, -3.7246999999999968E-11, 2.4300000000000003E-12, 1.33E-07, 5.4784447948748227E-05, 1.4343471130128358, 1.34E-12
DataValue, -3.3000000000000003, 5, 2.5374E-12, -2.0290000000000002E-11, -5.07E-12, 40, 15, 1.5929218436571205E-06, -2.8006000000000039E-11, 2.0290000000000002E-11, 1.33E-07, 0.00011589408749520173, -2.5121355999221642, 2.5374E-12
DataValue, -3.4, 5, 4.2612E-12, -6.1500000000000007E-11, -1.7580000000000002E-11, 40, 15, 2.0642674245358812E-06, 3.8105000000000052E-11, 6.1500000000000007E-11, 1.33E-07, 6.1738134758483124E-05, -1.5089121774819356, 4.2612E-12
DataValue, -3.5, 5, -5.0836E-12, 2.5300000000000003E-12, 3.504E-11, 40, 15, 2.2546840133375673E-06, 1.1559999999999989E-11, 2.5300000000000003E-12, 1.33E-07, 6.2931986454759184E-05, 1.6983775781999084, 5.0836E-12
DataValue, -3.6, 5, 1.9492E-12, -2.23E-12, -3.0000000000000005E-14, 40, 15, 1.3961375290421786E-06, -1.4930999999999986E-11, 2.23E-12, 1.33E-07, 9.1684884043980109E-05, 1.9224505367930327, 1.9492E-12
DataValue, -3.7, 5, -2.0974E-12, 1.2640000000000001E-11, 4.2500000000000007E-12, 40, 15, 1.4482403115505381E-06, 3.0415999999999969E-11, 1.2640000000000001E-11, 1.33E-07, 5.7219815334087743E-05, -1.6325703479100613, 2.0974E-12
DataValue, -3.8000000000000003, 5, -4.134E-12, 5.886E-11, 1.458E-11, 40, 15, 2.0332240407785857E-06, -3.5527000000000044E-11, 5.886E-11, 1.33E-07, 8.7898466176194168E-05, -1.8899152826702472, 4.134E-12
DataValue, -3.9, 5, 5.008E-12, -4.78E-12, -3.631E-11, 40, 15, 2.2378561169118981E-06, -8.1430000000000116E-12, 4.78E-12, 1.33E-07, 2.8595976732920238E-05, 1.0874669960197652, 5.008E-12
DataValue, -4, 5, -2.5054E-12, 2.39E-12, 1.4E-12, 40, 15, 1.5828455388950622E-06, 1.6798000000000021E-11, 2.39E-12, 1.33E-07, 0.00012829394069724563, 2.4130085717491077, 2.5054E-12
DataValue, -4.1, 5, 1.6484E-12, -8.77E-12, -3.3700000000000004E-12, 40, 15, 1.2839003076563227E-06, -3.2384999999999974E-11, 8.77E-12, 1.33E-07, 2.3703142239889134E-05, -1.0004421446815561, 1.6484E-12
DataValue, -4.2, 5, 3.9716E-12, -5.761E-11, -1.351E-11, 40, 15, 1.9928873525616043E-06, 3.3125999999999972E-11, 5.761E-11, 1.33E-07, 0.00012642288746170574, -2.3994379124103093, 3.9716E-12
DataValue, -4.3, 5, -4.9767999999999996E-12, 8.9000000000000013E-12, 3.668E-11, 40, 15, 2.2308742680841518E-06, 4.7169999999999945E-12, 8.9000000000000013E-12, 1.33E-07, 9.0035025273176287E-06, 0.58890473453149406, 4.9767999999999996E-12
DataValue, -4.4, 5, 3.0282E-12, -2.5800000000000003E-12, -3.53E-12, 40, 15, 1.7401724052518475E-06, -1.925499999999998E-11, 2.5800000000000003E-12, 1.33E-07, 0.00019293026778283867, 3.2274447200521523, 3.0282E-12
DataValue, -4.5, 5, -1.1258E-12, 4.08E-12, 2.8100000000000003E-12, 40, 15, 1.0610372283760829E-06, 3.3857999999999963E-11, 4.08E-12, 1.33E-07, 5.3394877613334593E-06, -0.46040840448338965, 1.1258E-12
DataValue, -4.6000000000000005, 5, -3.7433999999999996E-12, 5.3490000000000007E-11, 1.0740000000000002E-11, 40, 15, 1.9347868099612422E-06, -3.099999999999997E-11, 5.3490000000000007E-11, 1.33E-07, 0.00020016234908868538, -3.2695316832536272, 3.7433999999999996E-12
DataValue, -4.7, 5, 5.0741999999999995E-12, -1.839E-11, -3.736E-11, 40, 15, 2.2525984995111755E-06, -2.7171000000000094E-11, 1.839E-11, 1.33E-07, 5.67524149813595E-05, 1.7258699842851373, 5.0741999999999995E-12
DataValue, -4.8, 5, 1.6908E-12, -2.5600000000000004E-12, 1.04E-12, 40, 15, 1.3003076559030174E-06, 3.6414999999999966E-11, 2.5600000000000004E-12, 1.33E-07, 8.2804755197477025E-05, 1.8060559367185098, 1.6908E-12
DataValue, -4.9, 5, -2.2088E-12, 1.9240000000000003E-11, 4.6900000000000004E-12, 40, 15, 1.4862032162527439E-06, 2.7920999999999972E-11, 1.9240000000000003E-11, 1.33E-07, 6.3826661507940393E-05, -1.8111839269270809, 2.2088E-12
DataValue, -5, 5, -3.8933999999999995E-12, 6.0310000000000009E-11, 1.6360000000000002E-11, 40, 15, 1.9731700382886417E-06, 1.6846000000000055E-11, 6.0310000000000009E-11, 1.33E-07, 0.00013372369497955454, -2.4617263091119224, 3.8933999999999995E-12
