AnalysisSetup, Analysis.Setup.Title, C-V Vd=0.4
Dimension1, 41, 41, 41, 41, 41
Dimension2, 1, 1, 1, 1, 1
DataName, VG, Freq, VD, C, G
DataValue, -3, 10000, 0.4, 1.90505E-13, 8.56377E-11
DataValue, -2.8000000000000003, 10000, 0.4, 1.9003700000000003E-13, 4.80863E-11
DataValue, -2.6, 10000, 0.4, 1.8898700000000002E-13, -3.1742700000000004E-12
DataValue, -2.4, 10000, 0.4, 1.89613E-13, 9.54156E-12
DataValue, -2.2, 10000, 0.4, 1.90103E-13, 1.58995E-11
DataValue, -2, 10000, 0.4, 1.90739E-13, 2.68271E-11
DataValue, -1.8, 10000, 0.4, 1.91102E-13, -4.13215E-11
DataValue, -1.6, 10000, 0.4, 1.9134000000000002E-13, 2.8218E-11
DataValue, -1.4000000000000001, 10000, 0.4, 1.90694E-13, 3.91456E-11
DataValue, -1.2, 10000, 0.4, 1.9296800000000002E-13, 5.44444E-11
DataValue, -1, 10000, 0.4, 1.9808100000000002E-13, 4.0934099999999996E-11
DataValue, -0.8, 10000, 0.4, 2.0599600000000002E-13, 4.98753E-11
DataValue, -0.6, 10000, 0.4, 2.17424E-13, 7.7294199999999994E-11
DataValue, -0.4, 10000, 0.4, 2.28621E-13, 3.99421E-11
DataValue, -0.2, 10000, 0.4, 2.40891E-13, 6.4434000000000007E-10
DataValue, 0, 10000, 0.4, 4.37295E-13, 4.67605E-09
DataValue, 0.2, 10000, 0.4, 6.35091E-13, 1.24556E-09
DataValue, 0.4, 10000, 0.4, 6.93225E-13, 4.9572800000000009E-10
DataValue, 0.6, 10000, 0.4, 7.1983400000000006E-13, 4.16453E-10
DataValue, 0.8, 10000, 0.4, 7.3598000000000006E-13, 2.45186E-10
DataValue, 1, 10000, 0.4, 7.48806E-13, 2.47769E-10
DataValue, 1.2, 10000, 0.4, 7.5791900000000009E-13, 1.47036E-10
DataValue, 1.4000000000000001, 10000, 0.4, 7.6514800000000008E-13, 1.5100900000000002E-10
DataValue, 1.6, 10000, 0.4, 7.7140600000000006E-13, 1.66308E-10
DataValue, 1.8, 10000, 0.4, 7.7753100000000009E-13, 1.4842600000000002E-10
DataValue, 2, 10000, 0.4, 7.81917E-13, 1.58559E-10
DataValue, 2.2, 10000, 0.4, 7.85458E-13, 1.1564300000000001E-10
DataValue, 2.4, 10000, 0.4, 7.8939500000000009E-13, 1.2557700000000002E-10
DataValue, 2.6, 10000, 0.4, 7.9117600000000008E-13, 1.09483E-10
DataValue, 2.8000000000000003, 10000, 0.4, 7.9417E-13, 1.55578E-10
DataValue, 3, 10000, 0.4, 7.9638000000000009E-13, 1.6908800000000002E-10
DataValue, 3.2, 10000, 0.4, 7.9854E-13, 2.2213700000000002E-10
DataValue, 3.4, 10000, 0.4, 7.9884700000000006E-13, 1.6273000000000002E-10
DataValue, 3.6, 10000, 0.4, 8.01848E-13, 1.17232E-10
DataValue, 3.8000000000000003, 10000, 0.4, 8.02208E-13, 1.20808E-10
DataValue, 4, 10000, 0.4, 8.03742E-13, 1.86175E-10
DataValue, 4.2, 10000, 0.4, 8.0528800000000005E-13, 1.67896E-10
DataValue, 4.4, 10000, 0.4, 8.05497E-13, 1.1107200000000002E-10
DataValue, 4.6000000000000005, 10000, 0.4, 8.0682800000000006E-13, 1.16635E-10
DataValue, 4.8, 10000, 0.4, 8.073250000000001E-13, 1.32729E-10
DataValue, 5, 10000, 0.4, 8.09118E-13, 1.56968E-10
