
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, -1.6, 5, 0.00036442, -9.9997399999999987E-08, -0.00036438000000000003, 160, 5, 0.019089787845861461, 2.0000000000016755E-07, 9.9997399999999987E-08, 1.33E-07, 1.289443563789023E-05, 0.00023833524439575987, 0.00036442
DataValue, -1.5, 5, 0.00036446000000000004, -9.9997599999999985E-08, -0.0003644, 160, 5, 0.019090835497693654, 2.0000000000016755E-07, 9.9997599999999985E-08, 1.33E-07, 1.289443563789023E-05, 0.00023833524439575987, 0.00036446000000000004
DataValue, -1.4000000000000001, 5, 0.00036446000000000004, -9.9997599999999985E-08, -0.00036444, 160, 5, 0.019090835497693654, 2.9999999999984471E-07, 9.9997599999999985E-08, 1.33E-07, 2.9008500338977502E-05, 0.00035745382552354604, 0.00036446000000000004
DataValue, -1.3, 5, 0.00036452, -9.999719999999999E-08, -0.00036442, 160, 5, 0.019092406867652911, 9.9999999999948128E-08, 9.999719999999999E-08, 1.33E-07, 3.223343568152788E-06, 0.00011915781326754516, 0.00036452
DataValue, -1.2, 5, 0.00036448000000000003, -9.999719999999999E-08, -0.0003644, 160, 5, 0.019091359302050758, 0, 9.999719999999999E-08, 1.33E-07, 0, 0, 0.00036448000000000003
DataValue, -1.1, 5, 0.00036452, -9.9997599999999985E-08, -0.00036448000000000003, 160, 5, 0.019092406867652911, 4.0000000000006404E-07, 9.9997599999999985E-08, 1.33E-07, 5.1566423070826453E-05, 0.00047656587693012409, 0.00036452
DataValue, -1, 5, 0.00036456000000000005, -9.99978E-08, -0.00036446000000000004, 160, 5, 0.019093454375780198, 0, 9.99978E-08, 1.33E-07, 0, 0, 0.00036456000000000005
DataValue, -0.9, 5, 0.00036452, -9.9997599999999985E-08, -0.0003644, 160, 5, 0.019092406867652911, -4.0000000000006404E-07, 9.9997599999999985E-08, 1.33E-07, 5.1566423070826453E-05, -0.00047656587693012409, 0.00036452
DataValue, -0.8, 5, 0.00036448000000000003, -9.99978E-08, -0.00036442, 160, 5, 0.019091359302050758, -2.9999999999984471E-07, 9.99978E-08, 1.33E-07, 2.9008500338977502E-05, -0.00035745382552354604, 0.00036448000000000003
DataValue, -0.70000000000000007, 5, 0.00036446000000000004, -9.9997599999999985E-08, -0.00036448000000000003, 160, 5, 0.019090835497693654, 2.9999999999984456E-07, 9.9997599999999985E-08, 1.33E-07, 2.9006908695482368E-05, 0.00035743421268108466, 0.00036446000000000004
DataValue, -0.6, 5, 0.00036454, -9.9998199999999991E-08, -0.0003645, 160, 5, 0.019092930628900322, 1.9999999999989636E-07, 9.9998199999999991E-08, 1.33E-07, 1.2893020532890995E-05, 0.00023830908820299249, 0.00036454
DataValue, -0.5, 5, 0.0003645, -9.9997599999999985E-08, -0.00036444, 160, 5, 0.019091883092036785, -9.9999999999948247E-08, 9.9997599999999985E-08, 1.33E-07, 3.2228130203202992E-06, -0.00011913820042508408, 0.0003645
DataValue, -0.4, 5, 0.00036452, -9.9997999999999993E-08, -0.00036448000000000003, 160, 5, 0.019092406867652911, 9.9999999999948221E-08, 9.9997999999999993E-08, 1.33E-07, 3.2229898501860683E-06, 0.00011914473732055342, 0.00036452
DataValue, -0.3, 5, 0.00036452, -9.9997399999999987E-08, -0.00036448000000000003, 160, 5, 0.019092406867652911, 0, 9.9997399999999987E-08, 1.33E-07, 0, 0, 0.00036452
DataValue, -0.2, 5, 0.00036452, -9.99978E-08, -0.00036448000000000003, 160, 5, 0.019092406867652911, 0, 9.99978E-08, 1.33E-07, 0, 0, 0.00036452
DataValue, -0.1, 5, 0.00036452, -9.9998199999999991E-08, -0.00036446000000000004, 160, 5, 0.019092406867652911, -5.0000000000001215E-07, 9.9998199999999991E-08, 1.33E-07, 8.0583589568691214E-05, -0.0005957890699193058, 0.00036452
DataValue, 0, 5, 0.00036442, -1.0208939999999999E-07, -0.00036436000000000004, 160, 5, 0.019089787845861461, -4.0000000000006393E-07, 1.0208939999999999E-07, 1.33E-07, 5.1572082248218781E-05, -0.00047661817783817284, 0.00036442
DataValue, 0.1, 5, 0.00036444, -1.02089E-07, -0.0003643, 160, 5, 0.019090311678964279, -9.9999999999948221E-08, 1.02089E-07, 1.33E-07, 3.2238742907515222E-06, -0.00011917743256484314, 0.00036444
DataValue, 0.2, 5, 0.0003644, -1.0208919999999999E-07, -0.00036434, 160, 5, 0.019089263998384013, -5.9999999999996037E-07, 1.0208919999999999E-07, 1.33E-07, 0.00011606903059826337, -0.000715123474110957, 0.0003644
DataValue, 0.3, 5, 0.00036432, -1.02089E-07, -0.00036434, 160, 5, 0.019087168464704238, 0, 1.02089E-07, 1.33E-07, 0, 0, 0.00036432
DataValue, 0.4, 5, 0.0003644, -1.0208979999999999E-07, -0.00036434, 160, 5, 0.019089263998384013, 5.0000000000001215E-07, 1.0208979999999999E-07, 1.33E-07, 8.0605705437185654E-05, 0.00059595258202982393, 0.0003644
DataValue, 0.5, 5, 0.00036442, -1.02089E-07, -0.00036434, 160, 5, 0.019089787845861461, 9.9999999999948247E-08, 1.02089E-07, 1.33E-07, 3.2238742907515235E-06, 0.00011917743256484317, 0.00036442
DataValue, 0.6, 5, 0.00036442, -1.0208919999999999E-07, -0.00036438000000000003, 160, 5, 0.019089787845861461, 2.0000000000016741E-07, 1.0208919999999999E-07, 1.33E-07, 1.2894435637890218E-05, 0.00023833524439575973, 0.00036442
DataValue, 0.70000000000000007, 5, 0.00036446000000000004, -1.0208939999999999E-07, -0.00036436000000000004, 160, 5, 0.019090835497693654, 0, 1.0208939999999999E-07, 1.33E-07, 0, 0, 0.00036446000000000004
DataValue, 0.8, 5, 0.00036442, -1.02089E-07, -0.00036438000000000003, 160, 5, 0.019089787845861461, -4.0000000000006404E-07, 1.02089E-07, 1.33E-07, 5.158057334350349E-05, -0.00047669665072858091, 0.00036442
DataValue, 0.9, 5, 0.00036438000000000003, -1.0208919999999999E-07, -0.00036436000000000004, 160, 5, 0.019088740136530752, 0, 1.0208919999999999E-07, 1.33E-07, 0, 0, 0.00036438000000000003
DataValue, 1, 5, 0.00036442, -1.0208919999999999E-07, -0.00036436000000000004, 160, 5, 0.019089787845861461, 1.9999999999989636E-07, 1.0208919999999999E-07, 1.33E-07, 1.289585105328161E-05, 0.00023836140633282091, 0.00036442
DataValue, 1.1, 5, 0.00036442, -1.0208919999999999E-07, -0.00036432, 160, 5, 0.019089787845861461, -9.9999999999948247E-08, 1.0208919999999999E-07, 1.33E-07, 3.2238742907515235E-06, -0.00011917743256484317, 0.00036442
DataValue, 1.2, 5, 0.0003644, -1.02089E-07, -0.00036434, 160, 5, 0.019089263998384013, -1.9999999999989649E-07, 1.02089E-07, 1.33E-07, 1.2895851053281624E-05, -0.00023836140633282105, 0.0003644
DataValue, 1.3, 5, 0.00036438000000000003, -1.02089E-07, -0.0003643, 160, 5, 0.019088740136530752, 0, 1.02089E-07, 1.33E-07, 0, 0, 0.00036438000000000003
DataValue, 1.4000000000000001, 5, 0.0003644, -1.0208919999999999E-07, -0.0003643, 160, 5, 0.019089263998384013, 9.9999999999948247E-08, 1.0208919999999999E-07, 1.33E-07, 3.2240512371032451E-06, 0.00011918397376797787, 0.0003644
DataValue, 1.5, 5, 0.0003644, -1.0208939999999999E-07, -0.00036434, 160, 5, 0.019089263998384013, -3.0000000000011577E-07, 1.0208939999999999E-07, 1.33E-07, 2.9018053869933812E-05, -0.00035757154778437444, 0.0003644
DataValue, 1.6, 5, 0.00036434, -1.0208939999999999E-07, -0.00036434, 160, 5, 0.019087692369692048, 3.0000000000011577E-07, 1.0208939999999999E-07, 1.33E-07, 2.901327631816671E-05, 0.000357512676960603, 0.00036434
DataValue, 1.7, 5, 0.00036446000000000004, -1.02089E-07, -0.00036434, 160, 5, 0.019090835497693654, 1.000000000002193E-07, 1.02089E-07, 1.33E-07, 3.2244051881488616E-06, 0.0001191970583258595, 0.00036446000000000004
DataValue, 1.8, 5, 0.00036436000000000004, -1.0208959999999999E-07, -0.00036434, 160, 5, 0.019088216260300491, -2.0000000000016731E-07, 1.0208959999999999E-07, 1.33E-07, 1.2894435637890206E-05, -0.0002383352443957596, 0.00036436000000000004
DataValue, 1.9000000000000001, 5, 0.00036442, -1.0208959999999999E-07, -0.0003643, 160, 5, 0.019089787845861461, 0, 1.0208959999999999E-07, 1.33E-07, 0, 0, 0.00036442
DataValue, 2, 5, 0.00036436000000000004, -1.0208959999999999E-07, -0.00036434, 160, 5, 0.019088216260300491, -5.0000000000001226E-07, 1.0208959999999999E-07, 1.33E-07, 8.06057054371857E-05, -0.000595952582029824, 0.00036436000000000004
DataValue, 2.1, 5, 0.00036432, -1.0208979999999999E-07, -0.00036434, 160, 5, 0.019087168464704238, 0, 1.0208979999999999E-07, 1.33E-07, 0, 0, 0.00036432
DataValue, 2.2, 5, 0.00036436000000000004, -1.0208959999999999E-07, -0.00036422, 160, 5, 0.019088216260300491, -9.9999999999948128E-08, 1.0208959999999999E-07, 1.33E-07, 3.2247592168354463E-06, -0.00011921014575921863, 0.00036436000000000004
DataValue, 2.3000000000000003, 5, 0.0003643, -1.0208939999999999E-07, -0.00036424, 160, 5, 0.019086644545335884, -3.0000000000011614E-07, 1.0208939999999999E-07, 1.33E-07, 2.9021239778784483E-05, -0.00035761080576568509, 0.0003643
DataValue, 2.4, 5, 0.0003643, -1.0208919999999999E-07, -0.00036424, 160, 5, 0.019086644545335884, 0, 1.0208919999999999E-07, 1.33E-07, 0, 0, 0.0003643
DataValue, 2.5, 5, 0.0003643, -1.02089E-07, -0.00036428000000000003, 160, 5, 0.019086644545335884, 9.9999999999948128E-08, 1.02089E-07, 1.33E-07, 3.2247592168354463E-06, 0.00011921014575921863, 0.0003643
DataValue, 2.6, 5, 0.00036432, -1.02089E-07, -0.00036428000000000003, 160, 5, 0.019087168464704238, 1.9999999999989626E-07, 1.02089E-07, 1.33E-07, 1.2898682816846272E-05, 0.00023841374743982491, 0.00036432
DataValue, 2.7, 5, 0.00036434, -1.02089E-07, -0.0003642, 160, 5, 0.019087692369692048, -5.0000000000001173E-07, 1.02089E-07, 1.33E-07, 8.062783344813051E-05, -0.00059611618391963662, 0.00036434
DataValue, 2.8000000000000003, 5, 0.00036422, -1.0208959999999999E-07, -0.00036426000000000004, 160, 5, 0.019084548724033274, -1.9999999999989671E-07, 1.0208959999999999E-07, 1.33E-07, 1.2898682816846326E-05, -0.00023841374743982546, 0.00036422
DataValue, 2.9, 5, 0.0003643, -1.0208919999999999E-07, -0.00036426000000000004, 160, 5, 0.019086644545335884, 3.0000000000011614E-07, 1.0208919999999999E-07, 1.33E-07, 2.9027613695570492E-05, 0.00035768934760760422, 0.0003643
DataValue, 3, 5, 0.00036428000000000003, -1.02089E-07, -0.00036424, 160, 5, 0.019086120611585794, 0, 1.02089E-07, 1.33E-07, 0, 0, 0.00036428000000000003
DataValue, 3.1, 5, 0.0003643, -1.0208919999999999E-07, -0.0003643, 160, 5, 0.019086644545335884, 0, 1.0208919999999999E-07, 1.33E-07, 0, 0, 0.0003643
DataValue, 3.2, 5, 0.00036428000000000003, -1.0208919999999999E-07, -0.00036428000000000003, 160, 5, 0.019086120611585794, 1.1999999999999197E-06, 1.0208919999999999E-07, 1.33E-07, 0.00046422517127696149, 0.0014300899981334312, 0.00036428000000000003
DataValue, 3.3000000000000003, 5, 0.00036454, -1.0208959999999999E-07, -0.00036428000000000003, 160, 5, 0.019092930628900322, 1.9999999999989671E-07, 1.0208959999999999E-07, 1.33E-07, 1.2899390951995401E-05, 0.00023842683631203376, 0.00036454
DataValue, 3.4, 5, 0.00036432, -1.0208919999999999E-07, -0.0003643, 160, 5, 0.019087168464704238, -1.099999999999974E-06, 1.0208919999999999E-07, 1.33E-07, 0.000390067389833456, -0.0013108798523742155, 0.00036432
DataValue, 3.5, 5, 0.00036432, -1.0208919999999999E-07, -0.0003642, 160, 5, 0.019087168464704238, -9.9999999999948128E-08, 1.0208919999999999E-07, 1.33E-07, 3.2247592168354463E-06, -0.00011921014575921863, 0.00036432
DataValue, 3.6, 5, 0.0003643, -1.0208959999999999E-07, -0.00036426000000000004, 160, 5, 0.019086644545335884, 0, 1.0208959999999999E-07, 1.33E-07, 0, 0, 0.0003643
DataValue, 3.7, 5, 0.00036432, -1.0208939999999999E-07, -0.00036424, 160, 5, 0.019087168464704238, -9.9999999999948128E-08, 1.0208939999999999E-07, 1.33E-07, 3.2249362603771847E-06, -0.00011921669055281459, 0.00036432
DataValue, 3.8000000000000003, 5, 0.00036428000000000003, -1.02089E-07, -0.00036422, 160, 5, 0.019086120611585794, -2.9999999999984509E-07, 1.02089E-07, 1.33E-07, 2.9024426387087661E-05, -0.00035765007237564865, 0.00036428000000000003
DataValue, 3.9, 5, 0.00036426000000000004, -1.0208919999999999E-07, -0.0003642, 160, 5, 0.019085596663452786, -3.0000000000011614E-07, 1.0208919999999999E-07, 1.33E-07, 2.9027613695570492E-05, -0.00035768934760760422, 0.00036426000000000004
DataValue, 4, 5, 0.00036422, -1.0208919999999999E-07, -0.0003642, 160, 5, 0.019084548724033274, 0, 1.0208919999999999E-07, 1.33E-07, 0, 0, 0.00036422
DataValue, 4.1, 5, 0.00036426000000000004, -1.0208979999999999E-07, -0.00036424, 160, 5, 0.019085596663452786, 9.9999999999948128E-08, 1.0208979999999999E-07, 1.33E-07, 3.2254675075970378E-06, 0.00011923632924570871, 0.00036426000000000004
DataValue, 4.2, 5, 0.00036424, -1.0208879999999998E-07, -0.0003642, 160, 5, 0.019085072700935672, -3.0000000000011545E-07, 1.0208879999999998E-07, 1.33E-07, 2.90292076123261E-05, -0.00035770898845877109, 0.00036424
DataValue, 4.3, 5, 0.0003642, -1.0209E-07, -0.00036418, 160, 5, 0.0190840247327444, -1.9999999999989626E-07, 1.0209E-07, 1.33E-07, 1.2902224270621535E-05, -0.00023847920616049101, 0.0003642
DataValue, 4.4, 5, 0.0003642, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.0190840247327444, 0, 1.0208919999999999E-07, 1.33E-07, 0, 0, 0.0003642
DataValue, 4.5, 5, 0.0003642, -1.02089E-07, -0.00036412, 160, 5, 0.0190840247327444, -1.9999999999989626E-07, 1.02089E-07, 1.33E-07, 1.2903641396631899E-05, -0.00023850539971226304, 0.0003642
DataValue, 4.6000000000000005, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.019082976707002503, -1.9999999999989626E-07, 1.0208919999999999E-07, 1.33E-07, 1.2903641396631899E-05, -0.00023850539971226304, 0.00036416000000000004
DataValue, 4.7, 5, 0.00036416000000000004, -1.02089E-07, -0.00036408, 160, 5, 0.019082976707002503, 1.9999999999989716E-07, 1.02089E-07, 1.33E-07, 1.2903641396632012E-05, 0.0002385053997122641, 0.00036416000000000004
DataValue, 4.8, 5, 0.0003642, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.0190840247327444, 2.1999999999999429E-06, 1.0208919999999999E-07, 1.33E-07, 0.0015604837652319157, 0.0026221196999953711, 0.0003642
DataValue, 4.9, 5, 0.0003646, -9.44868E-08, -0.00036454, 160, 5, 0.019094501826442081, 6.1299999999999918E-05, 9.44868E-08, 1.33E-07, 1.1921480442476191, 0.071894482213192765, 0.0003646
DataValue, 5, 5, 0.00037646, 1.0000079999999999E-07, -0.00037668, 160, 5, 0.019402577148409952, 0.0001190000000000006, 1.0000079999999999E-07, 1.33E-07, 4.4899704928129411, 0.13948316217761875, 0.00037646
DataValue, 5, 5, 0.00037650000000000004, 1.0000059999999999E-07, -0.00037662000000000004, 160, 5, 0.019403607911932255, 0.00011780000000000014, 1.0000059999999999E-07, 1.33E-07, 4.3996298540487375, 0.13806891773971813, 0.00037650000000000004
DataValue, 4.9, 5, 0.00036468000000000004, -9.4842399999999992E-08, -0.00036454, 160, 5, 0.01909659655540746, 6.119999999999997E-05, 9.4842399999999992E-08, 1.33E-07, 1.1881009652193464, 0.071767486400633393, 0.00036468000000000004
DataValue, 4.8, 5, 0.00036426000000000004, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.019085596663452786, 2.6000000000000069E-06, 1.0208919999999999E-07, 1.33E-07, 0.0021792794945254342, 0.0030985287430462779, 0.00036426000000000004
DataValue, 4.7, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.0003641, 160, 5, 0.019082976707002503, 2.0000000000016821E-07, 1.0208959999999999E-07, 1.33E-07, 1.2901515824319348E-05, 0.00023846611154398984, 0.00036416000000000004
DataValue, 4.6000000000000005, 5, 0.00036422, -1.0208939999999999E-07, -0.00036418, 160, 5, 0.019084548724033274, -0, 1.0208939999999999E-07, 1.33E-07, 0, -0, 0.00036422
DataValue, 4.5, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.019082976707002503, 2.999999999998444E-07, 1.0208919999999999E-07, 1.33E-07, 2.9032395970792091E-05, 0.00035774827662704534, 0.00036416000000000004
DataValue, 4.4, 5, 0.00036416000000000004, -1.02089E-07, -0.0003641, 160, 5, 0.019082976707002503, 9.9999999999948128E-08, 1.02089E-07, 1.33E-07, 3.2261761095930211E-06, 0.00011926252423855022, 0.00036416000000000004
DataValue, 4.3, 5, 0.00036414000000000005, -1.0208919999999999E-07, -0.00036406000000000003, 160, 5, 0.0190824526725471, -9.9999999999948128E-08, 1.0208919999999999E-07, 1.33E-07, 3.2259989298835616E-06, -0.00011925597441120306, 0.00036414000000000005
DataValue, 4.2, 5, 0.00036418, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.019083500727067874, -1.6999999999999314E-06, 1.0208919999999999E-07, 1.33E-07, 0.00093195546423183444, -0.0020265726244783604, 0.00036418
DataValue, 4.1, 5, 0.00036448000000000003, -1.0208939999999999E-07, -0.00036414000000000005, 160, 5, 0.019091359302050758, -0, 1.0208939999999999E-07, 1.33E-07, 0, -0, 0.00036448000000000003
DataValue, 4, 5, 0.00036418, -1.0208959999999999E-07, -0.00036406000000000003, 160, 5, 0.019083500727067874, 1.6999999999999352E-06, 1.0208959999999999E-07, 1.33E-07, 0.00093195546423183878, 0.0020265726244783648, 0.00036418
DataValue, 3.9, 5, 0.00036414000000000005, -1.0208939999999999E-07, -0.00036412, 160, 5, 0.0190824526725471, 9.9999999999948353E-08, 1.0208939999999999E-07, 1.33E-07, 3.2259989298835752E-06, 0.00011925597441120333, 0.00036414000000000005
DataValue, 3.8000000000000003, 5, 0.00036416000000000004, -1.0208939999999999E-07, -0.0003641, 160, 5, 0.019082976707002503, -2.9999999999984509E-07, 1.0208939999999999E-07, 1.33E-07, 2.9033990412780408E-05, -0.00035776792395081407, 0.00036416000000000004
DataValue, 3.7, 5, 0.0003642, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.0190840247327444, -0, 1.0208919999999999E-07, 1.33E-07, 0, -0, 0.0003642
DataValue, 3.6, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.0003641, 160, 5, 0.019082976707002503, -9.9999999999948128E-08, 1.0208959999999999E-07, 1.33E-07, 3.2256446289294884E-06, -0.00011924287691478231, 0.00036416000000000004
DataValue, 3.5, 5, 0.00036422, -1.0208959999999999E-07, -0.00036414000000000005, 160, 5, 0.019084548724033274, 9.9999999999948128E-08, 1.0208959999999999E-07, 1.33E-07, 3.2261761095930211E-06, 0.00011926252423855022, 0.00036422
DataValue, 3.4, 5, 0.00036414000000000005, -1.02089E-07, -0.00036414000000000005, 160, 5, 0.0190824526725471, 3.9999999999979341E-07, 1.02089E-07, 1.33E-07, 5.1614565703572356E-05, 0.00047701080086559665, 0.00036414000000000005
DataValue, 3.3000000000000003, 5, 0.00036414000000000005, -1.0208959999999999E-07, -0.0003641, 160, 5, 0.0190824526725471, 1.000000000002194E-07, 1.0208959999999999E-07, 1.33E-07, 3.2263533086927029E-06, 0.00011926907478310172, 0.00036414000000000005
DataValue, 3.2, 5, 0.00036412, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.019081928623700489, -1.9999999999989626E-07, 1.0208919999999999E-07, 1.33E-07, 1.2904350076520448E-05, -0.00023851849864975328, 0.00036412
DataValue, 3.1, 5, 0.00036418, -1.0208959999999999E-07, -0.0003641, 160, 5, 0.019083500727067874, -2.0000000000016731E-07, 1.0208959999999999E-07, 1.33E-07, 1.2905058834138305E-05, -0.00023853159902165167, 0.00036418
DataValue, 3, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.00036408, 160, 5, 0.019082976707002503, 9.9999999999948128E-08, 1.0208959999999999E-07, 1.33E-07, 3.2259989298835616E-06, 0.00011925597441120306, 0.00036416000000000004
DataValue, 2.9, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.00036408, 160, 5, 0.019082976707002503, -0, 1.0208959999999999E-07, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, 2.8000000000000003, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.019082976707002503, -0, 1.0208919999999999E-07, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, 2.7, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.00036412, 160, 5, 0.019082976707002503, -1.9999999999989626E-07, 1.0208919999999999E-07, 1.33E-07, 1.2903641396631899E-05, -0.00023850539971226304, 0.00036416000000000004
DataValue, 2.6, 5, 0.0003642, -1.0208959999999999E-07, -0.00036416000000000004, 160, 5, 0.0190840247327444, -0, 1.0208959999999999E-07, 1.33E-07, 0, -0, 0.0003642
DataValue, 2.5, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.019082976707002503, -0, 1.0208919999999999E-07, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, 2.4, 5, 0.0003642, -1.0208959999999999E-07, -0.00036412, 160, 5, 0.0190840247327444, 2.0000000000016776E-07, 1.0208959999999999E-07, 1.33E-07, 1.2905058834138358E-05, 0.00023853159902165221, 0.0003642
DataValue, 2.3000000000000003, 5, 0.00036412, -1.0208959999999999E-07, -0.0003641, 160, 5, 0.019081928623700489, -0, 1.0208959999999999E-07, 1.33E-07, 0, -0, 0.00036412
DataValue, 2.2, 5, 0.0003642, -1.0208859999999999E-07, -0.0003641, 160, 5, 0.0190840247327444, -3.0000000000011545E-07, 1.0208859999999999E-07, 1.33E-07, 2.9035585029910308E-05, -0.00035778757343285473, 0.0003642
DataValue, 2.1, 5, 0.00036418, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.019083500727067874, 1.9999999999989626E-07, 1.0208919999999999E-07, 1.33E-07, 1.2903641396631899E-05, 0.00023850539971226304, 0.00036418
DataValue, 2, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.00036414000000000005, 160, 5, 0.019082976707002503, -9.9999999999948247E-08, 1.0208959999999999E-07, 1.33E-07, 3.225821769648553E-06, -0.00011924942530106011, 0.00036416000000000004
DataValue, 1.9000000000000001, 5, 0.0003642, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.0190840247327444, -2.9999999999984471E-07, 1.0208919999999999E-07, 1.33E-07, 2.9032395970792152E-05, -0.00035774827662704572, 0.0003642
DataValue, 1.8, 5, 0.00036422, -1.0208979999999999E-07, -0.00036412, 160, 5, 0.019084548724033274, -0, 1.0208979999999999E-07, 1.33E-07, 0, -0, 0.00036422
DataValue, 1.7, 5, 0.0003642, -1.02089E-07, -0.00036418, 160, 5, 0.0190840247327444, 9.9999999999948247E-08, 1.02089E-07, 1.33E-07, 3.2256446289294948E-06, 0.00011924287691478244, 0.0003642
DataValue, 1.6, 5, 0.0003642, -1.02089E-07, -0.00036412, 160, 5, 0.0190840247327444, -9.9999999999948247E-08, 1.02089E-07, 1.33E-07, 3.2256446289294948E-06, -0.00011924287691478244, 0.0003642
DataValue, 1.5, 5, 0.00036422, -1.0208959999999999E-07, -0.00036414000000000005, 160, 5, 0.019084548724033274, -0, 1.0208959999999999E-07, 1.33E-07, 0, -0, 0.00036422
DataValue, 1.4000000000000001, 5, 0.0003642, -1.0208919999999999E-07, -0.00036416000000000004, 160, 5, 0.0190840247327444, 2.9999999999984471E-07, 1.0208919999999999E-07, 1.33E-07, 2.9032395970792152E-05, 0.00035774827662704572, 0.0003642
DataValue, 1.3, 5, 0.00036416000000000004, -1.0208919999999999E-07, -0.00036412, 160, 5, 0.019082976707002503, -0, 1.0208919999999999E-07, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, 1.2, 5, 0.0003642, -1.0208939999999999E-07, -0.0003641, 160, 5, 0.0190840247327444, -9.9999999999948247E-08, 1.0208939999999999E-07, 1.33E-07, 3.225998929883568E-06, -0.0001192559744112032, 0.0003642
DataValue, 1.1, 5, 0.00036418, -1.0208939999999999E-07, -0.00036414000000000005, 160, 5, 0.019083500727067874, 9.9999999999948247E-08, 1.0208939999999999E-07, 1.33E-07, 3.225821769648553E-06, 0.00011924942530106011, 0.00036418
DataValue, 1, 5, 0.00036418, -1.02089E-07, -0.00036412, 160, 5, 0.019083500727067874, 9.9999999999948181E-08, 1.02089E-07, 1.33E-07, 3.225998929883565E-06, 0.00011925597441120313, 0.00036418
DataValue, 0.9, 5, 0.00036416000000000004, -1.0208959999999999E-07, -0.00036408, 160, 5, 0.019082976707002503, 1.9999999999989649E-07, 1.0208959999999999E-07, 1.33E-07, 1.2904350076520473E-05, 0.00023851849864975355, 0.00036416000000000004
DataValue, 0.8, 5, 0.00036414000000000005, -1.0208919999999999E-07, -0.00036414000000000005, 160, 5, 0.0190824526725471, -1.9999999999989649E-07, 1.0208919999999999E-07, 1.33E-07, 1.2903641396631926E-05, -0.00023850539971226331, 0.00036414000000000005
DataValue, 0.70000000000000007, 5, 0.0003642, -1.02089E-07, -0.00036408, 160, 5, 0.0190840247327444, -0, 1.02089E-07, 1.33E-07, 0, -0, 0.0003642
DataValue, 0.6, 5, 0.00036414000000000005, -1.0208919999999999E-07, -0.0003641, 160, 5, 0.0190824526725471, 2.9999999999984456E-07, 1.0208919999999999E-07, 1.33E-07, 2.9033990412780303E-05, 0.00035776792395081347, 0.00036414000000000005
DataValue, 0.5, 5, 0.00036414000000000005, -1.0208959999999999E-07, -0.00036408, 160, 5, 0.0190824526725471, 4.0000000000006404E-07, 1.0208959999999999E-07, 1.33E-07, 5.1625906448578294E-05, 0.00047711560961394295, 0.00036414000000000005
DataValue, 0.4, 5, 0.00036406000000000003, -1.0208919999999999E-07, -0.00036402, 160, 5, 0.019080356390801509, 5.0000000000001215E-07, 1.0208919999999999E-07, 1.33E-07, 8.0667694499437836E-05, 0.0005964108937828172, 0.00036406000000000003
DataValue, 0.3, 5, 0.00036404000000000004, -1.0208919999999999E-07, -0.00036404000000000004, 160, 5, 0.019079832284378186, -1.9999999999989644E-07, 1.0208919999999999E-07, 1.33E-07, 1.2907185574184768E-05, -0.00023857090877932308, 0.00036404000000000004
DataValue, 0.2, 5, 0.0003641, -1.02089E-07, -0.00036404000000000004, 160, 5, 0.019081404560461476, -5.0000000000001215E-07, 1.02089E-07, 1.33E-07, 8.0667694499437863E-05, -0.0005964108937828172, 0.0003641
DataValue, 0.1, 5, 0.00036414000000000005, -1.0208959999999999E-07, -0.00036402, 160, 5, 0.0190824526725471, -4.5000000000001094E-06, 1.0208959999999999E-07, 1.33E-07, 0.0065258408096153433, -0.005360927612654276, 0.00036414000000000005
DataValue, 0, 5, 0.00036500000000000004, -1.02089E-07, -0.00036406000000000003, 160, 5, 0.0191049731745428, -4.5999999999997866E-06, 1.02089E-07, 1.33E-07, 0.00681816578412062, -0.0054793079450066173, 0.00036500000000000004
DataValue, -0.1, 5, 0.00036506, -9.9997599999999985E-08, -0.00036412, 160, 5, 0.019106543381784157, 4.0000000000000972E-06, 9.9997599999999985E-08, 1.33E-07, 0.0051555123799452724, 0.0047646149878688426, 0.00036506
