
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.5, 5, 3.004E-13, -5.1E-13, 1.1000000000000002E-12, 80, 5, 5.4808758424178889E-07, 4.3372000000000012E-11, 5.1E-13, 1.33E-07, 1.004477449984081E-05, 1.392407916578007, 3.004E-13
DataValue, 0.4, 5, -2.9924E-12, 3.329E-11, 6.8000000000000009E-12, 80, 5, 1.7298554852934971E-06, 2.2603999999999997E-11, 3.329E-11, 1.33E-07, 5.330968631282426E-05, -5.7382684301621811, 2.9924E-12
DataValue, 0.3, 5, -4.2204E-12, 6.016E-11, 2.143E-11, 80, 5, 2.0543612145871525E-06, -3.9322E-11, 6.016E-11, 1.33E-07, 5.3551640688484192E-06, -1.0584381677675214, 4.2204E-12
DataValue, 0.2, 5, 4.872E-12, -9.0000000000000008E-14, -3.033E-11, 80, 5, 2.2072607458114231E-06, -1.6021000000000002E-11, 9.0000000000000008E-14, 1.33E-07, 2.5722054157594769E-05, 3.0918721189514558, 4.872E-12
DataValue, 0.1, 5, -1.0162E-12, 1.69E-12, -1.5800000000000001E-12, 80, 5, 1.0080674580602232E-06, 1.1173E-11, 1.69E-12, 1.33E-07, 7.9930563454364E-06, 1.3326563888636311, 1.0162E-12
DataValue, 0, 5, 2.6374E-12, -2.309E-11, -5.79E-12, 80, 5, 1.6240073891457513E-06, -2.5537000000000003E-11, 2.309E-11, 1.33E-07, 2.4187532036404991E-05, -3.0243576005399131, 2.6374E-12
DataValue, -0.1, 5, 4.0912E-12, -5.911E-11, -1.5890000000000003E-11, 80, 5, 2.0226715007632852E-06, 3.7772999999999996E-11, 5.911E-11, 1.33E-07, 8.2754944258761372E-06, -1.3527093554869918, 4.0912E-12
DataValue, -0.2, 5, -4.9172E-12, 3.5500000000000004E-12, 3.5200000000000005E-11, 80, 5, 2.2174760427116229E-06, 8.4000000000000014E-12, 3.5500000000000004E-12, 1.33E-07, 5.1873953871891331E-06, 1.1480873785585111, 4.9172E-12
DataValue, -0.3, 5, 2.4112E-12, -1.91E-12, -1.6200000000000002E-12, 80, 5, 1.5528039155025337E-06, -1.6073E-11, 1.91E-12, 1.33E-07, 1.9570247652980318E-05, 2.3030262194656892, 2.4112E-12
DataValue, -0.4, 5, -1.7026E-12, 8.1800000000000011E-12, 3.46E-12, 80, 5, 1.3048371545905642E-06, 3.1426999999999995E-11, 8.1800000000000011E-12, 1.33E-07, 4.0562961462610037E-06, -1.0297440090946353, 1.7026E-12
DataValue, -0.5, 5, -3.8742E-12, 5.455E-11, 1.2480000000000002E-11, 80, 5, 1.9682987578109171E-06, -3.2562000000000006E-11, 5.455E-11, 1.33E-07, 1.8539859112177824E-05, -2.2550719447971272, 3.8742E-12
DataValue, -0.6, 5, 4.8098E-12, -1.3660000000000001E-11, -3.649E-11, 80, 5, 2.1931256233968905E-06, -3.7939999999999986E-12, 1.3660000000000001E-11, 1.33E-07, 9.70635116718154E-07, 0.47334110611419772, 4.8098E-12
DataValue, -0.70000000000000007, 5, -3.1154E-12, 1.93E-12, 5.7100000000000005E-12, 80, 5, 1.7650495743746123E-06, 2.0945999999999994E-11, 1.93E-12, 1.33E-07, 4.6404876768260734E-05, 4.446576233838158, 3.1154E-12
DataValue, -0.8, 5, 6.206E-13, -1.65E-12, -2.9400000000000004E-12, 80, 5, 7.8778169564924523E-07, -3.3139000000000006E-11, 1.65E-12, 1.33E-07, 2.7962119154926952E-07, -0.26045076457386079, 6.206E-13
DataValue, -0.9, 5, 3.5124E-12, -4.5940000000000005E-11, -9.25E-12, 80, 5, 1.87413980268282E-06, 2.6461000000000004E-11, 4.5940000000000005E-11, 1.33E-07, 4.4332600925579305E-05, -4.3832693925881925, 3.5124E-12
DataValue, -1, 5, -4.6716E-12, 2.66E-11, 3.506E-11, 80, 5, 2.1613884426451439E-06, 2.7949999999999991E-11, 2.66E-11, 1.33E-07, 4.4002333773752696E-06, 1.1402101593008491, 4.6716E-12
DataValue, -1.1, 5, -2.0776E-12, 2.6800000000000003E-12, 7E-14, 80, 5, 1.4413882197381801E-06, -3.2519000000000006E-11, 2.6800000000000003E-12, 1.33E-07, 1.5332280024926046E-05, 2.0324638548020872, 2.0776E-12
DataValue, -1.2, 5, 1.8322E-12, -1.2140000000000001E-11, -4.41E-12, 80, 5, 1.3535878250043474E-06, -3.0602000000000007E-11, 1.2140000000000001E-11, 1.33E-07, 7.6147435832491373E-06, -1.445601602037492, 1.8322E-12
DataValue, -1.3, 5, 4.0428E-12, -5.6530000000000004E-11, -1.391E-11, 80, 5, 2.0106715296139249E-06, 3.3701999999999963E-11, 5.6530000000000004E-11, 1.33E-07, 1.7452987147241287E-05, -2.1397468615033759, 4.0428E-12
DataValue, -1.4000000000000001, 5, -4.9082E-12, 8.5700000000000008E-12, 3.529E-11, 80, 5, 2.2154457790702077E-06, 6.0380000000000007E-12, 8.5700000000000008E-12, 1.33E-07, 2.5103756585859055E-06, 0.77049278410894062, 4.9082E-12
DataValue, -1.5, 5, 2.8352E-12, -1.4800000000000002E-12, -3.81E-12, 80, 5, 1.6838052143879351E-06, -1.9068000000000004E-11, 1.4800000000000002E-12, 1.33E-07, 3.2120827615203526E-05, 3.2583340364977884, 2.8352E-12
DataValue, -1.6, 5, -1.0946E-12, 4.3000000000000007E-12, 2.5600000000000004E-12, 80, 5, 1.0462313319720454E-06, 3.2674000000000004E-11, 4.3000000000000007E-12, 1.33E-07, 1.3492048910686844E-06, -0.57785535283588108, 1.0946E-12
DataValue, -1.7, 5, -3.6996E-12, 4.9720000000000004E-11, 9.9300000000000015E-12, 80, 5, 1.9234344283078643E-06, -2.8717000000000005E-11, 4.9720000000000004E-11, 1.33E-07, 2.894326454880094E-05, -3.1404270931211462, 3.6996E-12
DataValue, -1.8, 5, 4.6488E-12, -2.425E-11, -3.597E-11, 80, 5, 2.1561076039938269E-06, -2.7739999999999977E-11, 2.425E-11, 1.33E-07, 7.4707654696811946E-06, 1.5067940546373291, 4.6488E-12
DataValue, -1.9000000000000001, 5, 1.8484E-12, -2.34E-12, -3.7000000000000004E-13, 80, 5, 1.3595587519485872E-06, 3.2785000000000006E-11, 2.34E-12, 1.33E-07, 1.4102651875613152E-05, 1.9335848545890149, 1.8484E-12
DataValue, -2, 5, -1.9082E-12, 1.3500000000000002E-11, 3.91E-12, 80, 5, 1.3813761254633005E-06, 2.8798000000000006E-11, 1.3500000000000002E-11, 1.33E-07, 8.977166222327949E-06, -1.6275703220455555, 1.9082E-12
DataValue, -2.1, 5, -3.9112E-12, 5.6170000000000005E-11, 1.31E-11, 80, 5, 1.9776754030932375E-06, -3.3614999999999973E-11, 5.6170000000000005E-11, 1.33E-07, 1.552605106845788E-05, -2.0097718017108406, 3.9112E-12
DataValue, -2.2, 5, 4.8148E-12, -1.026E-11, -3.6260000000000006E-11, 80, 5, 2.1942652528807907E-06, -2.5714999999999973E-11, 1.026E-11, 1.33E-07, 1.769490471191273E-05, 2.5088491225077081, 4.8148E-12
DataValue, -2.3000000000000003, 5, 1.2318E-12, -3.25E-12, 1.0100000000000001E-12, 80, 5, 1.1098648566379602E-06, 3.6386000000000053E-11, 3.25E-12, 1.33E-07, 9.1800292600173456E-06, 1.4560982468383907, 1.2318E-12
DataValue, -2.4, 5, -2.4624E-12, 2.099E-11, 5.1500000000000005E-12, 80, 5, 1.5692036196746425E-06, 2.6642000000000035E-11, 2.099E-11, 1.33E-07, 1.9634725091540635E-05, -2.6094168045513335, 2.4624E-12
DataValue, -2.5, 5, -4.0966E-12, 5.894E-11, 1.6850000000000002E-11, 80, 5, 2.0240059288450716E-06, -3.7257999999999966E-11, 5.894E-11, 1.33E-07, 1.0373385248216929E-05, -1.5333615559213674, 4.0966E-12
DataValue, -2.6, 5, 4.9892E-12, -1.9200000000000003E-12, -3.43E-11, 80, 5, 2.2336517185989403E-06, -9.3909999999999934E-12, 1.9200000000000003E-12, 1.33E-07, 6.7145686745822629E-06, 1.3319185204734818, 4.9892E-12
DataValue, -2.7, 5, -2.2184E-12, 1.64E-12, 7.3E-13, 80, 5, 1.4894294209528694E-06, 1.6415999999999982E-11, 1.64E-12, 1.33E-07, 2.0213326951439966E-05, 2.3302594342008631, 2.2184E-12
DataValue, -2.8000000000000003, 5, 1.706E-12, -9.37E-12, -3.67E-12, 80, 5, 1.3061393493804556E-06, -3.0831000000000039E-11, 9.37E-12, 1.33E-07, 5.8149456111142584E-06, -1.2515764306844019, 1.706E-12
DataValue, -2.9, 5, 3.9478E-12, -5.4820000000000004E-11, -1.343E-11, 80, 5, 1.9869071442822886E-06, 3.2427000000000043E-11, 5.4820000000000004E-11, 1.33E-07, 1.8197330665267197E-05, -2.2369717620362404, 3.9478E-12
DataValue, -3, 5, -4.7794E-12, 1.0710000000000001E-11, 3.6110000000000005E-11, 80, 5, 2.1861838897951838E-06, 5.1039999999999944E-12, 1.0710000000000001E-11, 1.33E-07, 1.7906201361014416E-06, 0.64966210136446934, 4.7794E-12
DataValue, -3.1, 5, 2.927E-12, -1.4200000000000002E-12, -3.63E-12, 80, 5, 1.7108477430794361E-06, -1.8158999999999984E-11, 1.4200000000000002E-12, 1.33E-07, 2.9207076729644069E-05, 3.0979141983239495, 2.927E-12
DataValue, -3.2, 5, -1.1475999999999999E-12, 4.97E-12, 2.4800000000000003E-12, 80, 5, 1.0712609392673663E-06, 3.2907999999999969E-11, 4.97E-12, 1.33E-07, 9.4788430126896258E-07, -0.482085637256366, 1.1475999999999999E-12
DataValue, -3.3000000000000003, 5, -3.6546E-12, 5.0210000000000007E-11, 9.4100000000000013E-12, 80, 5, 1.9117008134119733E-06, -2.923700000000004E-11, 5.0210000000000007E-11, 1.33E-07, 2.8257097759839216E-05, -3.0614441867614457, 3.6546E-12
DataValue, -3.4, 5, 4.6998E-12, -2.6320000000000003E-11, -3.5270000000000005E-11, 80, 5, 2.16790221181676E-06, -2.9124000000000039E-11, 2.6320000000000003E-11, 1.33E-07, 4.5187537550804985E-06, 1.131700453699011, 4.6998E-12
DataValue, -3.5, 5, 2.1701999999999998E-12, -1.5700000000000002E-12, -2.8E-13, 80, 5, 1.4731598691248685E-06, 3.312199999999997E-11, 1.5700000000000002E-12, 1.33E-07, 1.4317211911354926E-05, 1.9386944773407571, 2.1701999999999998E-12
DataValue, -3.6, 5, -1.9246E-12, 1.373E-11, 4.12E-12, 80, 5, 1.38729953506804E-06, 3.1019999999999974E-11, 1.373E-11, 1.33E-07, 6.7320604868318917E-06, -1.3460730124655196, 1.9246E-12
DataValue, -3.7, 5, -4.0338E-12, 5.8410000000000008E-11, 1.466E-11, 80, 5, 2.0084322243979256E-06, -3.4246999999999972E-11, 5.8410000000000008E-11, 1.33E-07, 1.626034187486465E-05, -2.0402405834664421, 4.0338E-12
DataValue, -3.8000000000000003, 5, 4.9248E-12, -4.27E-12, -3.554E-11, 80, 5, 2.2191890410688314E-06, -7.5890000000000122E-12, 4.27E-12, 1.33E-07, 4.1891013696380085E-06, 1.0250186243256834, 4.9248E-12
DataValue, -3.9, 5, -2.5159999999999998E-12, 2.42E-12, 2.39E-12, 80, 5, 1.586190404711868E-06, 1.8216000000000027E-11, 2.42E-12, 1.33E-07, 2.7768115365168426E-05, 2.9231804970561233, 2.5159999999999998E-12
DataValue, -4, 5, 1.2816E-12, -5.95E-12, -3.23E-12, 80, 5, 1.1320777358467923E-06, -3.1770000000000043E-11, 5.95E-12, 1.33E-07, 3.2670983868233426E-06, -0.9169716681311092, 1.2816E-12
DataValue, -4.1, 5, 3.838E-12, -5.1730000000000005E-11, -1.0850000000000002E-11, 80, 5, 1.9590814173994911E-06, 2.9633999999999968E-11, 5.1730000000000005E-11, 1.33E-07, 2.4598866056785146E-05, -2.7962595931320839, 3.838E-12
DataValue, -4.2, 5, -4.6452E-12, 2.1330000000000002E-11, 3.557E-11, 80, 5, 2.1552726045676913E-06, 1.3299999999999982E-12, 2.1330000000000002E-11, 1.33E-07, 1.1221564983157673E-07, 0.15596760091471915, 4.6452E-12
DataValue, -4.3, 5, 3.5719999999999997E-12, -1.2900000000000002E-12, -8.380000000000001E-12, 80, 5, 1.8899735447883919E-06, -2.1873999999999977E-11, 1.2900000000000002E-12, 1.33E-07, 6.2831684474849516E-05, 6.1749886504849041, 3.5719999999999997E-12
DataValue, -4.4, 5, -2.704E-13, 1.3E-13, 1.91E-12, 80, 5, 5.2E-07, 3.3904999999999966E-11, 1.3E-13, 1.33E-07, 2.28454312981826E-07, 0.23270866560501682, 2.704E-13
DataValue, -4.5, 5, -3.2089999999999998E-12, 4.188E-11, 7.8600000000000008E-12, 80, 5, 1.7913681921927719E-06, 1.9443999999999982E-11, 4.188E-11, 1.33E-07, 5.4243699551989912E-05, -5.9350155857796185, 3.2089999999999998E-12
DataValue, -4.6000000000000005, 5, -4.1592E-12, 5.941E-11, 2.4140000000000003E-11, 80, 5, 2.0394116798724088E-06, 4.3509999999999963E-12, 5.941E-11, 1.33E-07, 1.2250178787024749E-06, -0.52102640931956, 4.1592E-12
DataValue, -4.7, 5, -4.0792E-12, 3.1700000000000004E-12, 1.53E-11, 80, 5, 2.0197029484555394E-06, -1.6709000000000059E-11, 3.1700000000000004E-12, 1.33E-07, 3.0284976613280321E-05, 3.5328758552497543, 4.0792E-12
DataValue, -4.8, 5, -8.174E-13, 1.5800000000000001E-12, -1.91E-12, 80, 5, 9.0410176418365654E-07, -3.4856999999999971E-11, 1.5800000000000001E-12, 1.33E-07, 2.3918406780495744E-06, 0.74673338589433524, 8.174E-13
DataValue, -4.9, 5, 2.8922E-12, -2.7410000000000002E-11, -5.55E-12, 80, 5, 1.7006469357276955E-06, -2.6250999999999979E-11, 2.7410000000000002E-11, 1.33E-07, 3.39090527026278E-05, -3.6712175188813636, 2.8922E-12
DataValue, -5, 5, 4.4328E-12, -6.185E-11, -1.877E-11, 80, 5, 2.1054215729872251E-06, -1.5406000000000055E-11, 6.185E-11, 1.33E-07, 1.53987318579497E-05, -1.8544981537129845, 4.4328E-12
