
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, -1.7, 5, -4.836E-12, 1.3380000000000002E-11, 4.243E-11, 2.1990907211845536E-06, -2.5876000000000006E-11, 1.3380000000000002E-11, 40, 5, 1.33E-07, 3.1849204406625875E-05, -2.3552776421808646, 4.836E-12
DataValue, -1.6, 5, -1.3074E-12, 1.4300000000000002E-12, -1.4900000000000001E-12, 1.1434159348198713E-06, 3.6443000000000005E-11, 1.4300000000000002E-12, 40, 5, 1.33E-07, 1.883013286111888E-05, -1.4742978413100352, 1.3074E-12
DataValue, -1.5, 5, 2.4526E-12, -1.7600000000000003E-11, -5.8200000000000006E-12, 1.5660779035539707E-06, 2.6732000000000005E-11, 1.7600000000000003E-11, 40, 5, 1.33E-07, 3.5267562717918838E-05, 2.4493268627004388, 2.4526E-12
DataValue, -1.4000000000000001, 5, 4.039E-12, -4.8530000000000006E-11, -1.9970000000000003E-11, 2.0097263495311991E-06, -3.661300000000001E-11, 4.8530000000000006E-11, 40, 5, 1.33E-07, 1.9292039792801627E-05, 1.4895111864395363, 4.039E-12
DataValue, -1.3, 5, -4.87E-12, 1.0100000000000001E-12, 4.083E-11, 2.2068076490713912E-06, -9.102999999999993E-12, 1.0100000000000001E-12, 40, 5, 1.33E-07, 1.2721282607520821E-05, -1.3011699830009149, 4.87E-12
DataValue, -1.2, 5, 2.2184E-12, -2.26E-12, -1.0500000000000002E-12, 1.4894294209528694E-06, 1.5863000000000004E-11, 2.26E-12, 40, 5, 1.33E-07, 3.8400000251313149E-05, -2.2887238168700024, 2.2184E-12
DataValue, -1.1, 5, -1.6974E-12, 8.62E-12, 4.21E-12, 1.3028430450365078E-06, -3.0115000000000011E-11, 8.62E-12, 40, 5, 1.33E-07, 9.9916108443373124E-06, 1.1713457350039926, 1.6974E-12
DataValue, -1, 5, -3.8046E-12, 4.6310000000000006E-11, 1.533E-11, 1.9505383872151813E-06, 3.2582999999999986E-11, 4.6310000000000006E-11, 40, 5, 1.33E-07, 3.7425829564381328E-05, 2.2659537617197669, 3.8046E-12
DataValue, -0.9, 5, 4.8191999999999995E-12, -9.2200000000000015E-12, -4.2740000000000006E-11, 2.1952676374419587E-06, 4.1360000000000026E-12, 9.2200000000000015E-12, 40, 5, 1.33E-07, 2.3795012969208323E-06, -0.53235909768767808, 4.8191999999999995E-12
DataValue, -0.8, 5, -2.9774E-12, 1.7600000000000002E-12, 5.0600000000000007E-12, 1.7255144160510511E-06, -1.9600000000000002E-11, 1.7600000000000002E-12, 40, 5, 1.33E-07, 7.3074442621940549E-05, -3.6455932597980043, 2.9774E-12
DataValue, -0.70000000000000007, 5, 8.9919999999999994E-13, -2.3500000000000003E-12, -3.4100000000000002E-12, 9.4826156729037583E-07, 3.285999999999999E-11, 2.3500000000000003E-12, 40, 5, 1.33E-07, 1.3649396089812442E-06, 0.40906692970470881, 8.9919999999999994E-13
DataValue, -0.6, 5, 3.5946E-12, -4.184E-11, -1.249E-11, 1.8959430371189953E-06, -2.7682999999999989E-11, 4.184E-11, 40, 5, 1.33E-07, 6.8256995990127278E-05, 3.5620912972828287, 3.5946E-12
DataValue, -0.5, 5, -4.6374E-12, 1.772E-11, 4.213E-11, 2.1534623284376254E-06, -1.3886000000000003E-11, 1.772E-11, 40, 5, 1.33E-07, 4.6228811592950822E-05, -3.21607968299218, 4.6374E-12
DataValue, -0.4, 5, 8.174E-13, 2.2000000000000003E-12, -3.28E-12, 9.0410176418365654E-07, 2.04175E-10, 2.2000000000000003E-12, 40, 5, 1.33E-07, 0.00070125133547190282, 4.4620260944639067, 8.174E-13
DataValue, -0.3, 5, 3.61976E-11, 3.6730000000000005E-11, -2.8760000000000003E-11, 6.0164441325420783E-06, 2.5676630000000003E-09, 3.6730000000000005E-11, 40, 5, 1.33E-07, 0.022281890769310024, 13.994120553975256, 3.61976E-11
DataValue, -0.2, 5, 5.1435000000000009E-10, 1.9800000000000002E-11, -4.8625000000000005E-10, 2.2679285703037475E-05, 2.3480012000000003E-08, 1.9800000000000002E-11, 40, 5, 1.33E-07, 0.1851806076304727, 10.581916573176677, 5.1435000000000009E-10
DataValue, -0.1, 5, 4.7322E-09, -1.4510000000000002E-11, -4.5906E-09, 6.8790987781830842E-05, 1.1791324999999999E-07, 1.4510000000000002E-11, 40, 5, 1.33E-07, 0.82566938060141282, 8.35352116742686, 4.7322E-09
DataValue, 0, 5, 2.4096999999999997E-08, 2.2390000000000003E-11, -2.3976999999999997E-08, 0.00015523208431248998, 2.8366999999999995E-07, 2.2390000000000003E-11, 40, 5, 1.33E-07, 1.5079208998919422, 5.567866367645764, 2.4096999999999997E-08
DataValue, 0.1, 5, 6.14662E-08, -3.9E-11, -6.1258199999999989E-08, 0.00024792377860947506, 4.4584199999999992E-07, 3.9E-11, 40, 5, 1.33E-07, 1.5449208564497812, 3.3606714269690086, 6.14662E-08
DataValue, 0.2, 5, 1.1326539999999998E-07, -2.3430000000000003E-11, -1.1299859999999998E-07, 0.00033654925345333927, 6.3446900000000012E-07, 2.3430000000000003E-11, 40, 5, 1.33E-07, 1.6271651864343253, 2.4317615851593111, 1.1326539999999998E-07
DataValue, 0.3, 5, 1.8836E-07, 1.02E-12, -1.8782E-07, 0.00043400460827046523, 9.2117300000000007E-07, 1.02E-12, 40, 5, 1.33E-07, 2.0504468124151889, 2.0969485350738415, 1.8836E-07
DataValue, 0.4, 5, 2.975E-07, -3.2720000000000004E-11, -2.9722E-07, 0.00054543560573178573, 1.305E-06, 3.2720000000000004E-11, 40, 5, 1.33E-07, 2.6248086419493548, 1.8880286454870054, 2.975E-07
DataValue, 0.5, 5, 4.4936E-07, 2.7300000000000003E-12, -4.486E-07, 0.00067034319568412114, 1.7976E-06, 2.7300000000000003E-12, 40, 5, 1.33E-07, 3.3033378114080842, 1.720458099130822, 4.4936E-07
DataValue, 0.6, 5, 6.5701999999999994E-07, 1.93E-12, -6.5482E-07, 0.00081056770229265859, 2.4092999999999991E-06, 1.93E-12, 40, 5, 1.33E-07, 4.0799391736426207, 1.5822894198409316, 6.5701999999999994E-07
DataValue, 0.70000000000000007, 5, 9.3122E-07, -3.194E-11, -9.3069999999999994E-07, 0.00096499740932294738, 3.1038999999999996E-06, 3.194E-11, 40, 5, 1.33E-07, 4.8069324079000841, 1.4444214695269415, 9.3122E-07
DataValue, 0.8, 5, 1.2778E-06, -4.9500000000000004E-11, -1.2736000000000002E-06, 0.0011303981599418854, 3.9179000000000011E-06, 4.9500000000000004E-11, 40, 5, 1.33E-07, 5.5772838354525636, 1.325805900011612, 1.2778E-06
DataValue, 0.9, 5, 1.7148E-06, -2.929E-11, -1.7151E-06, 0.0013095037227896682, 4.8710000000000022E-06, 2.929E-11, 40, 5, 1.33E-07, 6.4426060813800161, 1.2305275119159378, 1.7148E-06
DataValue, 1, 5, 2.252E-06, -1.0500000000000002E-12, -2.2535E-06, 0.0015006665185843256, 5.8949999999999986E-06, 1.0500000000000002E-12, 40, 5, 1.33E-07, 7.206822280004987, 1.1362751873346562, 2.252E-06
DataValue, 1.1, 5, 2.8938E-06, 1.79E-11, -2.8946E-06, 0.0017011172799075319, 6.9155000000000035E-06, 1.79E-11, 40, 5, 1.33E-07, 7.7432789104159045, 1.0397398821500261, 2.8938E-06
DataValue, 1.2, 5, 3.6351000000000006E-06, 2.9E-12, -3.6361000000000002E-06, 0.001906593821452278, 7.9195000000000027E-06, 2.9E-12, 40, 5, 1.33E-07, 8.0909546533016972, 0.94793240377066845, 3.6351000000000006E-06
DataValue, 1.3, 5, 4.4777E-06, -5.4000000000000004E-12, -4.4775000000000008E-06, 0.0021160576551691591, 8.9074999999999939E-06, 5.4000000000000004E-12, 40, 5, 1.33E-07, 8.3197063377364433, 0.86605201395084574, 4.4777E-06
DataValue, 1.4000000000000001, 5, 5.4166000000000008E-06, -1.54E-11, -5.4182000000000009E-06, 0.0023273590182866072, 9.8305000000000052E-06, 1.54E-11, 40, 5, 1.33E-07, 8.3847371616411372, 0.79043529722072425, 5.4166000000000008E-06
DataValue, 1.5, 5, 6.4438000000000009E-06, 7.2000000000000006E-13, -6.4439E-06, 0.0025384641025628079, 1.0737000000000002E-05, 7.2000000000000006E-13, 40, 5, 1.33E-07, 8.4048869272012823, 0.72512377386759319, 6.4438000000000009E-06
DataValue, 1.6, 5, 7.5640000000000008E-06, 2.908E-11, -7.5653000000000011E-06, 0.0027502727137504019, 1.1586500000000007E-05, 2.908E-11, 40, 5, 1.33E-07, 8.3468662386184427, 0.66708292467898123, 7.5640000000000008E-06
DataValue, 1.7, 5, 8.7611000000000015E-06, 8.2E-13, -8.7599E-06, 0.0029599155393355402, 1.2357500000000003E-05, 8.2E-13, 40, 5, 1.33E-07, 8.1955184003868453, 0.61393747549535871, 8.7611000000000015E-06
DataValue, 1.8, 5, 1.00355E-05, -4.024E-11, -1.0035600000000001E-05, 0.003167885730262378, 1.3147999999999985E-05, 4.024E-11, 40, 5, 1.33E-07, 8.0970081622417212, 0.56995888218608071, 1.00355E-05
DataValue, 1.9000000000000001, 5, 1.1390700000000001E-05, -2.18E-12, -1.13897E-05, 0.0033750111110928214, 1.39125E-05, 2.18E-12, 40, 5, 1.33E-07, 7.9897744668562227, 0.53140625987987644, 1.1390700000000001E-05
DataValue, 2, 5, 1.2818E-05, -4.349E-11, -1.2810000000000001E-05, 0.0035802234567132818, 1.4666500000000001E-05, 4.349E-11, 40, 5, 1.33E-07, 7.8876858752364996, 0.49756949231523973, 1.2818E-05
DataValue, 2.1, 5, 1.4324E-05, -1.9700000000000003E-12, -1.4326E-05, 0.0037847060652050641, 1.5529999999999995E-05, 1.9700000000000003E-12, 40, 5, 1.33E-07, 7.9096599240660117, 0.47115950832006215, 1.4324E-05
DataValue, 2.2, 5, 1.5924000000000002E-05, 1.699E-11, -1.5924000000000002E-05, 0.0039904886918772243, 1.6419999999999992E-05, 1.699E-11, 40, 5, 1.33E-07, 7.956672808885382, 0.44822858602712806, 1.5924000000000002E-05
DataValue, 2.3000000000000003, 5, 1.7608E-05, -1.096E-11, -1.7608E-05, 0.0041961887469464483, 1.7270000000000013E-05, 1.096E-11, 40, 5, 1.33E-07, 7.959519630533622, 0.42628391328955628, 1.7608E-05
DataValue, 2.4, 5, 1.9378E-05, -1.1100000000000001E-12, -1.9382000000000002E-05, 0.00440204497932495, 1.8160000000000016E-05, 1.1100000000000001E-12, 40, 5, 1.33E-07, 7.9960140491459937, 0.40722241432070538, 1.9378E-05
DataValue, 2.5, 5, 2.124E-05, 4.22E-11, -2.124E-05, 0.0046086874487211646, 1.9059999999999984E-05, 4.22E-11, 40, 5, 1.33E-07, 8.0370050082202713, 0.38995898534007944, 2.124E-05
DataValue, 2.6, 5, 2.319E-05, 1.8900000000000002E-12, -2.3192E-05, 0.0048155996511338025, 1.9959999999999992E-05, 1.8900000000000002E-12, 40, 5, 1.33E-07, 8.07219184404762, 0.37398581787697582, 2.319E-05
DataValue, 2.7, 5, 2.5232E-05, -5.0100000000000007E-11, -2.5236E-05, 0.0050231464243041934, 2.0949999999999994E-05, 5.0100000000000007E-11, 40, 5, 1.33E-07, 8.1711044085992874, 0.360663475799918, 2.5232E-05
DataValue, 2.8000000000000003, 5, 2.7380000000000002E-05, -1.96E-12, -2.7374000000000003E-05, 0.0052325901807804519, 2.1940000000000027E-05, 1.96E-12, 40, 5, 1.33E-07, 8.2610575011316634, 0.34816689100181586, 2.7380000000000002E-05
DataValue, 2.9, 5, 2.962E-05, 2.5300000000000002E-11, -2.9626E-05, 0.0054424259296751111, 2.2900000000000015E-05, 2.5300000000000002E-11, 40, 5, 1.33E-07, 8.3182128633558889, 0.33586663421991281, 2.962E-05
DataValue, 3, 5, 3.196E-05, -6.9800000000000006E-12, -3.1962E-05, 0.0056533176100410278, 2.3889999999999966E-05, 6.9800000000000006E-12, 40, 5, 1.33E-07, 8.3906312956249014, 0.32474068986564547, 3.196E-05
DataValue, 3.1, 5, 3.4398E-05, -1.21E-12, -3.4396E-05, 0.0058649808183829548, 2.490999999999998E-05, 1.21E-12, 40, 5, 1.33E-07, 8.4750593577307374, 0.31456816666585813, 3.4398E-05
DataValue, 3.2, 5, 3.6942E-05, 3.3850000000000005E-11, -3.6944000000000004E-05, 0.0060779930898282536, 2.594999999999999E-05, 3.3850000000000005E-11, 40, 5, 1.33E-07, 8.5648311551681271, 0.30515184717324811, 3.6942E-05
DataValue, 3.3000000000000003, 5, 3.9588E-05, 1.3900000000000001E-12, -3.9594E-05, 0.0062918995541887028, 2.7060000000000046E-05, 1.3900000000000001E-12, 40, 5, 1.33E-07, 8.6889903246431253, 0.29687014152100882, 3.9588E-05
DataValue, 3.4, 5, 4.2354E-05, -5.0320000000000007E-11, -4.2352000000000004E-05, 0.0065079950829729427, 2.8180000000000028E-05, 5.0320000000000007E-11, 40, 5, 1.33E-07, 8.8097442337873417, 0.289027054295468, 4.2354E-05
DataValue, 3.5, 5, 4.5224E-05, -1.6300000000000001E-12, -4.5220000000000004E-05, 0.0067248791810708393, 2.9209999999999986E-05, 1.6300000000000001E-12, 40, 5, 1.33E-07, 8.8651414137557385, 0.28058281714058864, 4.5224E-05
DataValue, 3.6, 5, 4.8196000000000004E-05, 2.775E-11, -4.8196000000000004E-05, 0.0069423339015060349, 3.0299999999999971E-05, 2.775E-11, 40, 5, 1.33E-07, 8.9497117031375311, 0.27306459531089433, 4.8196000000000004E-05
DataValue, 3.7, 5, 5.1284E-05, -5.5200000000000007E-12, -5.1284E-05, 0.0071612848009278331, 3.1469999999999961E-05, 5.5200000000000007E-12, 40, 5, 1.33E-07, 9.0729621360157822, 0.26652906098331797, 5.1284E-05
DataValue, 3.8000000000000003, 5, 5.449E-05, -1.7700000000000001E-12, -5.4492E-05, 0.0073817342135842311, 3.2610000000000055E-05, 1.7700000000000001E-12, 40, 5, 1.33E-07, 9.1698794093905249, 0.25995513519349289, 5.449E-05
DataValue, 3.9, 5, 5.7806E-05, 3.2830000000000005E-11, -5.7808E-05, 0.00760302571349065, 3.3690000000000059E-05, 3.2830000000000005E-11, 40, 5, 1.33E-07, 9.2263103647710416, 0.25316632811788009, 5.7806E-05
DataValue, 4, 5, 6.1228E-05, 1.74E-12, -6.1228E-05, 0.0078248322665728752, 3.4820000000000063E-05, 1.74E-12, 40, 5, 1.33E-07, 9.3038208560924485, 0.24700489250476776, 6.1228E-05
DataValue, 4.1, 5, 6.477E-05, -4.873E-11, -6.4778000000000009E-05, 0.0080479811132979188, 3.6059999999999956E-05, 4.873E-11, 40, 5, 1.33E-07, 9.43220571170492, 0.24179963670688731, 6.477E-05
DataValue, 4.2, 5, 6.844E-05, -1.2000000000000001E-12, -6.8436000000000007E-05, 0.0082728471519785737, 3.7189999999999927E-05, 1.2000000000000001E-12, 40, 5, 1.33E-07, 9.49686793901928, 0.23605709561088406, 6.844E-05
DataValue, 4.3, 5, 7.2208E-05, 3.343E-11, -7.2214E-05, 0.008497529052612883, 3.8309999999999943E-05, 3.343E-11, 40, 5, 1.33E-07, 9.5497944310892233, 0.23043034767773454, 7.2208E-05
DataValue, 4.4, 5, 7.6102E-05, -3.2700000000000004E-12, -7.6102E-05, 0.00872364602674822, 3.948E-05, 3.2700000000000004E-12, 40, 5, 1.33E-07, 9.6243326135454019, 0.22534443490624481, 7.6102E-05
DataValue, 4.5, 5, 8.0104E-05, -2.7E-13, -8.0104E-05, 0.00895008379849038, 4.053E-05, 2.7E-13, 40, 5, 1.33E-07, 9.6367108892105318, 0.21978641134296575, 8.0104E-05
DataValue, 4.6000000000000005, 5, 8.4208E-05, 3.354E-11, -8.4212E-05, 0.0091764917043497627, 4.1689999999999968E-05, 3.354E-11, 40, 5, 1.33E-07, 9.69772061831714, 0.21502175930663706, 8.4208E-05
DataValue, 4.7, 5, 8.8442E-05, 1.4400000000000001E-12, -8.8442E-05, 0.00940436069065835, 4.2810000000000168E-05, 1.4400000000000001E-12, 40, 5, 1.33E-07, 9.7383165306857187, 0.21027101962135383, 8.8442E-05
DataValue, 4.8, 5, 9.2770000000000008E-05, -4.883E-11, -9.2768E-05, 0.0096317184344228, 4.3859999999999976E-05, 4.883E-11, 40, 5, 1.33E-07, 9.74381936976959, 0.20535129053195414, 9.2770000000000008E-05
DataValue, 4.9, 5, 9.7214000000000008E-05, -1.83E-12, -9.7220000000000008E-05, 0.009859716020251293, 4.4959999999999949E-05, 1.83E-12, 40, 5, 1.33E-07, 9.7712942950238784, 0.20089038642486773, 9.7214000000000008E-05
DataValue, 5, 5, 0.000101762, 3.285E-11, -0.000101766, 0.010087715301295928, 4.556000000000018E-05, 3.285E-11, 40, 5, 1.33E-07, 9.8053833160366075, 0.19890961392365972, 0.000101762
DataValue, 5, 5, 0.00010177000000000001, -2.79E-12, -0.00010176400000000001, 0.010088111815399353, 4.5600000000000133E-05, 2.79E-12, 40, 5, 1.33E-07, 9.8235983016428179, 0.19910432947655446, 0.00010177000000000001
DataValue, 4.9, 5, 9.7202000000000009E-05, 2.9340000000000005E-11, -9.7220000000000008E-05, 0.0098591074646744783, 4.5080000000000009E-05, 2.9340000000000005E-11, 40, 5, 1.33E-07, 9.8239563689623317, 0.20143563476511678, 9.7202000000000009E-05
DataValue, 4.8, 5, 9.2754E-05, 3.3E-13, -9.275E-05, 0.0096308878095427933, 4.398999999999999E-05, 3.3E-13, 40, 5, 1.33E-07, 9.8043418303259671, 0.20601642516141253, 9.2754E-05
DataValue, 4.7, 5, 8.8404E-05, -4.8020000000000006E-11, -8.8398E-05, 0.0094023401342431777, 4.2970000000000119E-05, 4.8020000000000006E-11, 40, 5, 1.33E-07, 9.8148419676732, 0.21113460377358248, 8.8404E-05
DataValue, 4.6000000000000005, 5, 8.4160000000000007E-05, -9.5E-13, -8.4164E-05, 0.0091738759529437722, 4.1839999999999959E-05, 9.5E-13, 40, 5, 1.33E-07, 9.7738282651080741, 0.21593270176418747, 8.4160000000000007E-05
DataValue, 4.5, 5, 8.0036E-05, 3.697E-11, -8.0032000000000009E-05, 0.0089462841448279522, 4.072000000000001E-05, 3.697E-11, 40, 5, 1.33E-07, 9.7354810317063, 0.22100356867266838, 8.0036E-05
DataValue, 4.4, 5, 7.6016E-05, -2E-12, -7.6018E-05, 0.008718715501723864, 3.9609999999999948E-05, 2E-12, 40, 5, 1.33E-07, 9.6981911640849141, 0.22632894995426847, 7.6016E-05
DataValue, 4.3, 5, 7.2114000000000008E-05, -2.9900000000000004E-12, -7.211E-05, 0.0084919962317466912, 3.8419999999999913E-05, 2.9900000000000004E-12, 40, 5, 1.33E-07, 9.6176798023790049, 0.23140440430192014, 7.2114000000000008E-05
DataValue, 4.2, 5, 6.8332000000000009E-05, 2.604E-11, -6.833E-05, 0.0082663171969142354, 3.7269999999999967E-05, 2.604E-11, 40, 5, 1.33E-07, 9.55204685451323, 0.23691942641640185, 6.8332000000000009E-05
DataValue, 4.1, 5, 6.4660000000000008E-05, 1.0600000000000001E-12, -6.4660000000000008E-05, 0.0080411441971898513, 3.612000000000002E-05, 1.0600000000000001E-12, 40, 5, 1.33E-07, 9.4803402121303471, 0.2426303112994741, 6.4660000000000008E-05
DataValue, 4, 5, 6.1108E-05, -4.8230000000000004E-11, -6.1102E-05, 0.00781716060983782, 3.4890000000000081E-05, 4.8230000000000004E-11, 40, 5, 1.33E-07, 9.3591924674669453, 0.24797695035329725, 6.1108E-05
DataValue, 3.9, 5, 5.7682E-05, -2.7600000000000004E-12, -5.7672E-05, 0.0075948666874409328, 3.3760000000000043E-05, 2.7600000000000004E-12, 40, 5, 1.33E-07, 9.2851388290022889, 0.25425289992861122, 5.7682E-05
DataValue, 3.8000000000000003, 5, 5.4356E-05, 4.1610000000000005E-11, -5.4356E-05, 0.0073726521686568128, 3.2680000000000039E-05, 4.1610000000000005E-11, 40, 5, 1.33E-07, 9.2315361059405241, 0.26114317953774646, 5.4356E-05
DataValue, 3.7, 5, 5.1146E-05, -6.400000000000001E-13, -5.1146E-05, 0.0071516431678321311, 3.1469999999999961E-05, 6.400000000000001E-13, 40, 5, 1.33E-07, 9.09674850530098, 0.26722825432570185, 5.1146E-05
DataValue, 3.6, 5, 4.8062E-05, -6.14E-12, -4.8054000000000004E-05, 0.0069326762509149377, 3.0349999999999979E-05, 6.14E-12, 40, 5, 1.33E-07, 9.0060447029642212, 0.27433152039747255, 4.8062E-05
DataValue, 3.5, 5, 4.5076E-05, 2.101E-11, -4.5078000000000004E-05, 0.0067138662482953892, 2.925999999999996E-05, 2.101E-11, 40, 5, 1.33E-07, 8.9230011105928337, 0.28193243474790436, 4.5076E-05
DataValue, 3.4, 5, 4.2210000000000004E-05, 2.42E-12, -4.2210000000000004E-05, 0.0064969223483123152, 2.8140000000000042E-05, 2.42E-12, 40, 5, 1.33E-07, 8.814723255058194, 0.28960190347376663, 4.2210000000000004E-05
DataValue, 3.3000000000000003, 5, 3.9448E-05, -4.7030000000000005E-11, -3.9450000000000003E-05, 0.0062807642847029369, 2.7080000000000056E-05, 4.7030000000000005E-11, 40, 5, 1.33E-07, 8.73409203309382, 0.29819174068450177, 3.9448E-05
DataValue, 3.2, 5, 3.6794E-05, -2.14E-12, -3.6798E-05, 0.006065805799726859, 2.6009999999999953E-05, 2.14E-12, 40, 5, 1.33E-07, 8.63871138072696, 0.30707568590041728, 3.6794E-05
DataValue, 3.1, 5, 3.4246000000000004E-05, 4.3930000000000004E-11, -3.4244E-05, 0.0058520082023182434, 2.4939999999999978E-05, 4.3930000000000004E-11, 40, 5, 1.33E-07, 8.533011257948468, 0.31633974703718842, 3.4246000000000004E-05
DataValue, 3, 5, 3.1806E-05, 2.2000000000000002E-13, -3.1808000000000004E-05, 0.0056396808420335273, 2.3879999999999995E-05, 2.2000000000000002E-13, 40, 5, 1.33E-07, 8.4234468403168918, 0.32614858246536177, 3.1806E-05
DataValue, 2.9, 5, 2.947E-05, -9.97E-12, -2.9464E-05, 0.0054286278192559861, 2.2880000000000021E-05, 9.97E-12, 40, 5, 1.33E-07, 8.3465555003315828, 0.33730706635052554, 2.947E-05
DataValue, 2.8000000000000003, 5, 2.7230000000000002E-05, 1.766E-11, -2.7226E-05, 0.0052182372502599, 2.1880000000000031E-05, 1.766E-11, 40, 5, 1.33E-07, 8.2593683841364, 0.34905121096541025, 2.7230000000000002E-05
DataValue, 2.7, 5, 2.5094E-05, 1.4400000000000001E-12, -2.5096E-05, 0.0050093911805727453, 2.0939999999999989E-05, 1.4400000000000001E-12, 40, 5, 1.33E-07, 8.2118505247440741, 0.36263734525584257, 2.5094E-05
DataValue, 2.6, 5, 2.3042E-05, -4.4260000000000004E-11, -2.3046E-05, 0.0048002083288124072, 1.9999999999999978E-05, 4.4260000000000004E-11, 40, 5, 1.33E-07, 8.1546590735138764, 0.377054759911832, 2.3042E-05
DataValue, 2.5, 5, 2.1094E-05, -1.5300000000000001E-12, -2.1092E-05, 0.0045928204841905159, 1.903999999999999E-05, 1.5300000000000001E-12, 40, 5, 1.33E-07, 8.0757333557176647, 0.39225280289356645, 2.1094E-05
DataValue, 2.4, 5, 1.9234E-05, 4.818E-11, -1.9238E-05, 0.0043856584454332508, 1.8150000000000028E-05, 4.818E-11, 40, 5, 1.33E-07, 8.047530692582475, 0.41007609486696739, 1.9234E-05
DataValue, 2.3000000000000003, 5, 1.7464E-05, -1.1000000000000001E-13, -1.7462E-05, 0.0041789950945173415, 1.7250000000000019E-05, 1.1000000000000001E-13, 40, 5, 1.33E-07, 8.0057669162453, 0.4292626973297381, 1.7464E-05
DataValue, 2.2, 5, 1.5784E-05, -1.7290000000000002E-11, -1.5786E-05, 0.0039729082546668508, 1.6359999999999986E-05, 1.7290000000000002E-11, 40, 5, 1.33E-07, 7.9677107058269545, 0.45050060106715822, 1.5784E-05
DataValue, 2.1, 5, 1.4192E-05, 1.2330000000000001E-11, -1.4188E-05, 0.0037672270969507531, 1.5529999999999978E-05, 1.2330000000000001E-11, 40, 5, 1.33E-07, 7.9879378215977894, 0.4758316240408873, 1.4192E-05
DataValue, 2, 5, 1.2678000000000001E-05, 1.9900000000000002E-12, -1.2678000000000001E-05, 0.0035606179239002886, 1.4750000000000006E-05, 1.9900000000000002E-12, 40, 5, 1.33E-07, 8.0666979565937851, 0.50600010765366144, 1.2678000000000001E-05
DataValue, 1.9000000000000001, 5, 1.1242E-05, -4.116E-11, -1.1244000000000001E-05, 0.0033529091845738977, 1.3943000000000007E-05, 4.116E-11, 40, 5, 1.33E-07, 8.1274944161924338, 0.53940402064672555, 1.1242E-05
DataValue, 1.8, 5, 9.8894E-06, -2.8300000000000002E-11, -9.8909E-06, 0.0031447416428062895, 1.3133999999999988E-05, 2.8300000000000002E-11, 40, 5, 1.33E-07, 8.2006245127900073, 0.57789108501806241, 9.8894E-06
DataValue, 1.7, 5, 8.6152E-06, -5.4200000000000007E-12, -8.6141000000000011E-06, 0.0029351660941077935, 1.2344500000000004E-05, 5.4200000000000007E-12, 40, 5, 1.33E-07, 8.3164233982247655, 0.62368386943374887, 8.6152E-06
DataValue, 1.6, 5, 7.4205E-06, -1.766E-11, -7.4185000000000011E-06, 0.0027240594707164528, 1.1561500000000003E-05, 1.766E-11, 40, 5, 1.33E-07, 8.4723816932440883, 0.67862473582234639, 7.4205E-06
DataValue, 1.5, 5, 6.3029E-06, 3.3E-13, -6.3063000000000009E-06, 0.0025105577069647294, 1.0725000000000002E-05, 3.3E-13, 40, 5, 1.33E-07, 8.5766746915876553, 0.74084771023619667, 6.3029E-06
DataValue, 1.4000000000000001, 5, 5.2755000000000006E-06, 2.8100000000000002E-11, -5.2737000000000009E-06, 0.0022968456630779528, 9.8315000000000023E-06, 2.8100000000000002E-11, 40, 5, 1.33E-07, 8.6125844980777018, 0.81195525658084766, 5.2755000000000006E-06
DataValue, 1.3, 5, 4.3366E-06, 2.09E-12, -4.3407000000000006E-06, 0.0020824504796032968, 8.8679999999999937E-06, 2.09E-12, 40, 5, 1.33E-07, 8.50837007619057, 0.8897994356477793, 4.3366E-06
DataValue, 1.2, 5, 3.5019000000000003E-06, -4.005E-11, -3.5043000000000005E-06, 0.0018713364208500834, 7.8285E-06, 4.005E-11, 40, 5, 1.33E-07, 8.2047606354583209, 0.97264256408164962, 3.5019000000000003E-06
DataValue, 1.1, 5, 2.7709000000000004E-06, -1.86E-12, -2.7696E-06, 0.0016646020545463714, 6.8215000000000024E-06, 1.86E-12, 40, 5, 1.33E-07, 7.8718341914251413, 1.0718864972380795, 2.7709000000000004E-06
DataValue, 1, 5, 2.1376E-06, 4.9330000000000006E-11, -2.1398000000000002E-06, 0.0014620533505997652, 5.8059999999999991E-06, 4.9330000000000006E-11, 40, 5, 1.33E-07, 7.3640571792934963, 1.1793795430129523, 2.1376E-06
DataValue, 0.9, 5, 1.6097000000000002E-06, 1.4300000000000002E-12, -1.6100000000000003E-06, 0.0012687395319765204, 4.7880000000000006E-06, 1.4300000000000002E-12, 40, 5, 1.33E-07, 6.63567092115565, 1.290222167446631, 1.6097000000000002E-06
DataValue, 0.8, 5, 1.1800000000000001E-06, -4.9550000000000006E-11, -1.1799000000000001E-06, 0.0010862780491200216, 3.8446000000000021E-06, 4.9550000000000006E-11, 40, 5, 1.33E-07, 5.8159075689361073, 1.410312858313292, 1.1800000000000001E-06
DataValue, 0.70000000000000007, 5, 8.4077999999999994E-07, 1.4300000000000002E-12, -8.4143999999999994E-07, 0.000916940565140402, 2.9841E-06, 1.4300000000000002E-12, 40, 5, 1.33E-07, 4.8910229037707458, 1.5303969287616988, 8.4077999999999994E-07
DataValue, 0.6, 5, 5.8318E-07, 8.9E-13, -5.814E-07, 0.00076366222899918259, 2.2536999999999989E-06, 8.9E-13, 40, 5, 1.33E-07, 4.0179920824948985, 1.6678661231245278, 5.8318E-07
